# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
6276.893, 339.348211, 1.696531
9138.365, 339.456869, 1.623446
26738.206, 339.328831, 1.706795
7381.845, 339.362099, 1.685868
128541.802, 339.635987, 1.501229
2858.880, 339.581368, 1.540239
22148.313, 339.539848, 1.565520
27855.194, 339.531905, 1.571317
127586.778, 339.435810, 1.631585
2856.628, 339.546883, 1.561288
4024.761, 339.469279, 1.612385
8500.302, 339.374915, 1.673723
3999.679, 339.329281, 1.702349
3435.184, 339.424004, 1.639279
15356.529, 339.403525, 1.652234
5770.174, 339.511730, 1.579749
6310.962, 339.474659, 1.604493
5155.736, 339.348078, 1.687765
13555.719, 339.317332, 1.706831
2831.951, 339.558628, 1.547566
2866.280, 339.427115, 1.632457
10762.613, 339.410113, 1.642902
23168.434, 339.366574, 1.671050
88229.591, 339.549491, 1.548280
4545.146, 339.354666, 1.679533
7357.354, 339.510693, 1.575911
9725.887, 339.472001, 1.601339
5799.038, 339.322249, 1.699269
5904.187, 339.651290, 1.481405
18664.479, 339.486341, 1.589775
40735.827, 339.342756, 1.681422
5108.589, 339.562900, 1.537688
4580.782, 339.580427, 1.525881
8517.327, 339.392515, 1.649848
11912.230, 339.322155, 1.695645
28876.621, 339.310580, 1.701313
16986.462, 339.351027, 1.675900
7982.230, 339.574950, 1.528502
5070.974, 339.387928, 1.651716
13605.703, 339.326306, 1.691815
7918.698, 339.448163, 1.610326
4564.805, 339.573564, 1.526417
5128.294, 339.497427, 1.576340
31911.530, 339.319198, 1.691951
160646.346, 339.636809, 1.479320
13676.691, 339.386450, 1.647275
16978.776, 339.362047, 1.662752
3399.659, 339.365699, 1.658697
6827.782, 339.467667, 1.590604
4587.444, 339.339744, 1.675709
5797.738, 339.329370, 1.682115
4525.957, 339.377870, 1.649653
8588.268, 339.331415, 1.679363
3412.062, 339.449020, 1.602119
2865.865, 339.378788, 1.648038
242216.971, 339.531984, 1.540719
3961.857, 339.557657, 1.528347
9752.704, 339.335476, 1.674196
20439.752, 339.304058, 1.693995
10747.142, 339.481810, 1.576876
13793.320, 339.425192, 1.614090
5677.155, 339.311844, 1.689110
145738.607, 339.629350, 1.474758
2850.164, 339.355055, 1.660724
11430.554, 339.340261, 1.669294
22702.330, 339.327371, 1.677849
6781.889, 339.376894, 1.644461
2829.027, 339.468440, 1.583679
17008.572, 339.329912, 1.673806
4084.490, 339.374157, 1.645398
3467.595, 339.344115, 1.664412
15379.138, 339.539801, 1.533864
3487.389, 339.515905, 1.549521
10872.131, 339.400208, 1.625272
3429.894, 339.320902, 1.677986
3463.205, 339.345685, 1.661134
6789.563, 339.308175, 1.685573
40203.284, 339.539539, 1.530687
4539.364, 339.350651, 1.657234
11431.418, 339.336620, 1.666100
47511.020, 339.322809, 1.670683
36605.041, 339.490961, 1.561513
16061.491, 339.498075, 1.557358
2818.399, 339.304588, 1.685695
10852.405, 339.350430, 1.654307
10163.768, 339.339620, 1.661763
3440.515, 339.337569, 1.663177
5691.898, 339.367527, 1.642479
3995.279, 339.383033, 1.631995
9117.352, 339.327581, 1.667614
5766.870, 339.473014, 1.571697
5118.429, 339.342070, 1.657550
7424.079, 339.308003, 1.679982
178863.472, 339.363679, 1.639171
7360.272, 339.318342, 1.671806
7441.580, 339.312910, 1.675207
18622.761, 339.299842, 1.683647
12578.784, 339.504514, 1.547066
4028.806, 339.475892, 1.565866
20987.795, 339.426453, 1.597242
4004.188, 339.373456, 1.631624
14197.417, 339.296998, 1.681667
10779.761, 339.399863, 1.613143
59606.158, 339.326163, 1.659756
103578.919, 339.318017, 1.664201
4022.757, 339.396620, 1.615054
5132.071, 339.348720, 1.646743
4586.911, 339.431607, 1.590842
3516.869, 339.298986, 1.678044
9641.012, 339.307036, 1.670971
24952.821, 339.413614, 1.598275
13091.505, 339.372903, 1.626187
15947.113, 339.320247, 1.659091
5108.428, 339.410952, 1.600065
12466.408, 339.335771, 1.648018
36342.153, 339.302864, 1.669132
10229.367, 339.449855, 1.572582
2817.876, 339.327717, 1.653494
29026.776, 339.348764, 1.637714
4558.961, 339.292296, 1.676232
4675.216, 339.541911, 1.510637
2830.570, 339.471898, 1.556504
8116.543, 339.308785, 1.663208
12509.384, 339.508536, 1.528844
3522.748, 339.436106, 1.578791
2836.924, 339.394595, 1.606033
29971.191, 339.336743, 1.641970
5577.828, 339.312086, 1.659590
13582.404, 339.354659, 1.630939
19897.694, 339.289903, 1.672297
5753.897, 339.316057, 1.655573
10764.551, 339.367943, 1.620446
27835.962, 339.320203, 1.652044
11376.036, 339.309465, 1.659168
5662.452, 339.300378, 1.665125
12648.316, 339.394383, 1.600757
7369.426, 339.297297, 1.666172
14213.898, 339.406020, 1.592975
8516.315, 339.423205, 1.581942
17546.940, 339.311446, 1.654338
4020.901, 339.304892, 1.659641
6212.308, 339.300511, 1.662594
19944.552, 339.353579, 1.626366
22819.825, 339.336810, 1.635635
10751.772, 339.315942, 1.651228
23911.142, 339.442694, 1.566920
14744.656, 339.342010, 1.632900
143895.502, 339.295284, 1.657056
3412.072, 339.368357, 1.615712
2872.830, 339.475147, 1.545006
11949.942, 339.413000, 1.584421
4573.289, 339.386704, 1.602748
5686.281, 339.286510, 1.668609
5703.830, 339.292674, 1.663889
16410.008, 339.374816, 1.608763
36811.320, 339.608185, 1.453569
7335.361, 339.522241, 1.511602
4584.634, 339.357771, 1.619992
18194.222, 339.338997, 1.630810
10825.315, 339.318511, 1.644707
3458.614, 339.305515, 1.653562
75390.361, 339.624966, 1.438024
3454.534, 339.538678, 1.498015
50006.765, 339.482567, 1.532592
6855.746, 339.319856, 1.641233
7391.623, 339.311985, 1.646171
175554.047, 339.282171, 1.661677
7521.047, 339.396031, 1.589587
5135.262, 339.348852, 1.620767
19262.491, 339.327119, 1.634036
10244.977, 339.357737, 1.614095
2856.557, 339.537142, 1.495352
7954.935, 339.341771, 1.623713
20389.591, 339.345413, 1.620009
15269.670, 339.336404, 1.625642
90046.622, 339.475480, 1.530991
10702.565, 339.386046, 1.593162
15449.682, 339.318603, 1.636500
13724.137, 339.315107, 1.639390
14251.806, 339.303973, 1.645164
17606.199, 339.589854, 1.455338
18802.071, 339.366544, 1.603261
14773.908, 339.332697, 1.624994
4555.470, 339.360492, 1.607611
2843.641, 339.356324, 1.610598
4026.722, 339.370129, 1.600181
3471.187, 339.340351, 1.619850
3378.910, 339.290053, 1.652825
5094.317, 339.422685, 1.563441
3493.546, 339.352817, 1.609542
8478.765, 339.315185, 1.634184
6271.903, 339.310936, 1.637336
3987.884, 339.391297, 1.583515
15396.547, 339.286368, 1.652372
14856.127, 339.333949, 1.619462
3411.647, 339.337620, 1.618249
8490.143, 339.296730, 1.644450
32277.007, 339.360594, 1.600490
19287.544, 339.326127, 1.624266
23260.325, 339.300671, 1.640974
37405.040, 339.291127, 1.644212
11377.448, 339.287772, 1.649280
301094.807, 339.449978, 1.533779
22570.748, 339.460803, 1.531757
62003.027, 339.377945, 1.585081
4592.149, 339.355581, 1.600830
15932.808, 339.337150, 1.612241
5735.468, 339.333271, 1.614813
15899.822, 339.315409, 1.625514
4013.195, 339.307242, 1.631267
30553.896, 339.320640, 1.619464
5681.018, 339.298411, 1.636254
6273.148, 339.423007, 1.553563
20336.636, 339.370341, 1.587146
4022.873, 339.324703, 1.618236
11920.614, 339.283257, 1.645453
28996.754, 339.275519, 1.647619
22799.080, 339.621215, 1.419638
83847.183, 339.287870, 1.635698
59421.325, 339.294395, 1.633222
5702.470, 339.349914, 1.598110
10220.557, 339.324450, 1.614114
4651.011, 339.314432, 1.621104
10285.951, 339.376323, 1.578684
9102.038, 339.356182, 1.591315
8585.418, 339.321397, 1.614612
5137.034, 339.366181, 1.583873
6896.205, 339.351145, 1.592754
11372.683, 339.427814, 1.541902
9063.955, 339.279160, 1.639079
24942.795, 339.272029, 1.643685
9666.998, 339.303015, 1.623867
95760.291, 339.551395, 1.456168
9639.905, 339.394740, 1.562216
4668.560, 339.466111, 1.515001
8463.376, 339.461266, 1.517874
8001.278, 339.448292, 1.526158
4033.276, 339.456763, 1.520891
4631.236, 339.424575, 1.540913
4514.087, 339.369142, 1.577315
11398.852, 339.281978, 1.634485
21589.225, 339.359787, 1.581416
8481.299, 339.296552, 1.624747
21596.356, 339.370166, 1.573340
16468.586, 339.296325, 1.620923
29648.014, 339.304433, 1.615499
141779.556, 339.288892, 1.621246
5098.875, 339.279313, 1.633724
26017.351, 339.285442, 1.627777
5141.052, 339.419684, 1.539711
21558.391, 339.311378, 1.609704
4547.057, 339.309468, 1.612370
2837.219, 339.411948, 1.543907
8029.077, 339.281095, 1.629295
74421.430, 339.275428, 1.629684
13090.146, 339.348022, 1.585025
6225.808, 339.356169, 1.578943
5116.483, 339.335640, 1.592154
16944.659, 339.369508, 1.568954
86614.056, 339.321829, 1.596043
7383.996, 339.304373, 1.611132
18060.122, 339.269796, 1.632879
113374.772, 339.262996, 1.633404
16423.970, 339.348814, 1.580149
7411.515, 339.337938, 1.586980
12500.253, 339.330343, 1.591581
3999.233, 339.510072, 1.473153
9111.318, 339.326797, 1.592736
9630.241, 339.313349, 1.600551
58671.177, 339.299051, 1.606974
11884.055, 339.286876, 1.615767
9100.279, 339.419260, 1.528063
12536.461, 339.272550, 1.624062
3935.641, 339.404967, 1.536230
6830.445, 339.324443, 1.589496
10247.099, 339.279763, 1.618297
2929.960, 339.444521, 1.509677
30573.014, 339.347813, 1.571605
12223.916, 339.598922, 1.407057
14092.883, 339.293695, 1.607566
8548.138, 339.267645, 1.625099
15281.180, 339.431497, 1.514959
3375.606, 339.302132, 1.601280
11395.144, 339.274933, 1.619278
39098.948, 339.269092, 1.620702
3452.315, 339.336778, 1.577988
3444.672, 339.265501, 1.624731
4000.723, 339.296498, 1.603370
2850.284, 339.388032, 1.542871
31334.798, 339.315487, 1.586971
18143.247, 339.282702, 1.610088
14203.267, 339.258329, 1.625781
13598.201, 339.412709, 1.523652
54965.745, 339.306560, 1.592166
5668.899, 339.277041, 1.612381
6310.119, 339.395571, 1.532709
4534.626, 339.391245, 1.535910
16978.353, 339.293832, 1.598831
54893.119, 339.265331, 1.616615
10261.079, 339.321741, 1.578870
43653.457, 339.274010, 1.607523
15842.113, 339.296333, 1.594492
11272.804, 339.259086, 1.620016
57058.787, 339.280480, 1.602878
7951.636, 339.361603, 1.550706
5120.841, 339.376207, 1.539369
2908.220, 339.331077, 1.569225
7403.124, 339.319833, 1.576530
7439.083, 339.317467, 1.577828
17136.544, 339.258669, 1.616107
2915.550, 339.440772, 1.495718
28416.017, 339.336094, 1.562919
18686.402, 339.304458, 1.582941
39660.467, 339.267681, 1.606941
51260.694, 339.252122, 1.616547
19264.663, 339.262523, 1.609551
20446.918, 339.321947, 1.569707
7459.165, 339.282942, 1.595726
8051.315, 339.524371, 1.435464
12597.952, 339.276727, 1.598409
6283.212, 339.279488, 1.596281
17015.267, 339.257586, 1.609613
4586.007, 339.312643, 1.573873
7987.684, 339.282397, 1.593086
14810.544, 339.252880, 1.612194
41909.879, 339.306888, 1.575391
6923.534, 339.269964, 1.597887
8490.470, 339.299928, 1.577233
7973.554, 339.280450, 1.590365
5697.360, 339.275092, 1.593406
3421.244, 339.262270, 1.602473
3950.255, 339.248003, 1.611516
3432.154, 339.394992, 1.514339
31739.972, 339.356248, 1.537741
5163.921, 339.319129, 1.564229
32359.644, 339.283370, 1.586115
21568.350, 339.253066, 1.605928
13523.735, 339.315837, 1.563398
4600.953, 339.289156, 1.581918
4039.839, 339.368587, 1.528666
23139.739, 339.257612, 1.600889
71098.086, 339.390344, 1.511335
12455.727, 339.311143, 1.564094
11895.943, 339.290887, 1.578241
6874.673, 339.267152, 1.592566
19517.950, 339.437790, 1.479037
38402.034, 339.259748, 1.595694
4032.872, 339.298538, 1.571086
2871.134, 339.354249, 1.532319
45984.332, 339.339195, 1.539687
14819.787, 339.248257, 1.600734
10276.669, 339.333360, 1.544261
38872.937, 339.561481, 1.392273
58104.473, 339.306813, 1.558752
3501.646, 339.293640, 1.569553
23278.015, 339.262718, 1.588254
7363.292, 339.258795, 1.591348
134498.162, 339.310456, 1.552727
13630.010, 339.253601, 1.593766
41440.518, 339.283240, 1.571479
2851.952, 339.566816, 1.386235
10915.023, 339.329541, 1.542932
5152.369, 339.293834, 1.566446
114327.688, 339.242321, 1.597053
5722.306, 339.385065, 1.505114
5773.563, 339.463676, 1.452596
9057.832, 339.486140, 1.437339
6305.509, 339.360557, 1.520219
6778.721, 339.257092, 1.587470
3300.630, 339.253390, 1.590163
9134.881, 339.346664, 1.527569
26768.898, 339.260099, 1.584223
5079.126, 339.272209, 1.575902
3449.157, 339.350493, 1.524294
6270.360, 339.273570, 1.573798
3423.723, 339.329054, 1.536626
13595.893, 339.255465, 1.584810
5024.275, 339.318785, 1.542661
114498.765, 339.389397, 1.490992
28996.324, 339.549714, 1.386870
4077.206, 339.294526, 1.556173
34763.879, 339.239548, 1.591027
16424.802, 339.268917, 1.572013
86002.887, 339.255254, 1.578154
6842.461, 339.477942, 1.432655
42502.091, 339.241335, 1.586386
9064.350, 339.285540, 1.558037
19286.053, 339.247147, 1.582841
11954.120, 339.353077, 1.510340
9025.712, 339.298888, 1.546020
4556.865, 339.278737, 1.559548
65173.757, 339.245398, 1.575925
2854.054, 339.315370, 1.533996
5698.955, 339.345174, 1.513225
10805.318, 339.283796, 1.553078
2789.940, 339.303259, 1.540103
8579.331, 339.243155, 1.579239
2842.696, 339.262849, 1.565901
9645.167, 339.237511, 1.582055
9784.431, 339.399295, 1.475037
3984.242, 339.252664, 1.572084
4015.639, 339.471224, 1.427177
3916.714, 339.302637, 1.537721
7985.965, 339.260262, 1.565076
18731.712, 339.240708, 1.577316
6832.007, 339.275159, 1.554536
6243.411, 339.230196, 1.583589
5059.405, 339.346212, 1.506803
31539.979, 339.526911, 1.385619
69362.381, 339.251105, 1.566660
5654.373, 339.233630, 1.580715
14134.614, 339.278838, 1.549935
6848.913, 339.312428, 1.526106
82835.054, 339.288831, 1.539175
3411.182, 339.340251, 1.507660
77228.041, 339.412388, 1.456965
35723.297, 339.235441, 1.574184
4560.222, 339.229691, 1.579500
68921.538, 339.457971, 1.425945
15996.855, 339.270882, 1.551017
2888.034, 339.509226, 1.394241
8561.541, 339.294676, 1.535315
6216.803, 339.273727, 1.548843
15983.057, 339.254614, 1.561516
23946.633, 339.240366, 1.568252
14217.812, 339.417480, 1.452069
7978.055, 339.374452, 1.480613
21024.939, 339.278562, 1.542034
53775.452, 339.255956, 1.557030
46479.591, 339.271380, 1.544538
8581.709, 339.265123, 1.549857
33727.100, 339.302087, 1.523902
9127.460, 339.289134, 1.531119
19935.038, 339.261673, 1.548738
3391.206, 339.309507, 1.516843
26618.025, 339.238218, 1.561863
5671.378, 339.459438, 1.417173
51571.101, 339.228479, 1.567492
11869.086, 339.421343, 1.440537
8681.356, 339.315244, 1.510054
11388.296, 339.484797, 1.397070
32796.501, 339.294758, 1.522155
5715.764, 339.325973, 1.501511
13462.148, 339.304869, 1.514964
4097.905, 339.289065, 1.525913
2806.831, 339.250925, 1.550868
25603.078, 339.245289, 1.552548
57269.888, 339.235156, 1.556980
8513.596, 339.222894, 1.568194
12550.928, 339.277242, 1.530599
13106.119, 339.228570, 1.563054
5097.580, 339.413073, 1.441437
7447.432, 339.289700, 1.522561
9622.875, 339.273434, 1.533403
5053.418, 339.231906, 1.561047
47854.883, 339.498801, 1.382248
9182.699, 339.358614, 1.476628
9138.087, 339.347340, 1.482817
18256.345, 339.255332, 1.540869
3456.932, 339.430484, 1.427466
3461.516, 339.414125, 1.438506
7510.210, 339.250152, 1.546081
13680.681, 339.225357, 1.562011
5809.650, 339.229351, 1.558760
11936.219, 339.341916, 1.484320
13617.321, 339.298827, 1.512926
108634.977, 339.263846, 1.530967
6795.240, 339.378891, 1.458683
7941.891, 339.261114, 1.536955
3411.205, 339.245128, 1.547084
15372.236, 339.381705, 1.455663
7315.328, 339.375852, 1.459721
23247.694, 339.218569, 1.562606
4539.606, 339.384817, 1.453044
19248.133, 339.299869, 1.507885
72776.301, 339.249185, 1.538000
12483.606, 339.444846, 1.412176
12454.072, 339.347928, 1.475538
3934.356, 339.313638, 1.498742
6292.401, 339.234998, 1.551172
4092.667, 339.484840, 1.385785
13644.935, 339.271512, 1.525363
5102.659, 339.223014, 1.558736
34048.338, 339.351622, 1.470761
15993.045, 339.218167, 1.559388
130483.288, 339.510549, 1.362812
115818.768, 339.441972, 1.407711
9166.334, 339.358292, 1.466103
7993.891, 339.233575, 1.548841
16906.912, 339.291309, 1.509365
17066.074, 339.266688, 1.525111
9067.908, 339.296491, 1.502825
11328.133, 339.213097, 1.557991
23219.101, 339.241279, 1.537685
4539.303, 339.284936, 1.509590
3387.763, 339.221170, 1.551959
6231.268, 339.217085, 1.554190
14063.151, 339.272609, 1.516517
12486.320, 339.238089, 1.537908
23308.014, 339.227634, 1.545026
13073.913, 339.281635, 1.508374
3480.328, 339.298841, 1.497428
15390.043, 339.247116, 1.530231
4095.166, 339.365808, 1.452079
20503.446, 339.253889, 1.523869
12596.766, 339.218968, 1.547364
12472.944, 339.351563, 1.459478
11976.570, 339.293467, 1.497323
9740.596, 339.275968, 1.509217
10782.284, 339.220268, 1.544416
4543.968, 339.246536, 1.527412
10206.928, 339.260058, 1.518003
6332.173, 339.534116, 1.336438
7452.310, 339.377887, 1.439458
116389.987, 339.222062, 1.538273
14787.899, 339.231827, 1.533801
16581.906, 339.365599, 1.443497
9685.459, 339.213168, 1.546481
18251.914, 339.267055, 1.509874
6303.015, 339.228010, 1.535929
32408.826, 339.215039, 1.541701
9669.528, 339.276774, 1.501597
50492.790, 339.238518, 1.524881
4576.246, 339.208567, 1.547033
7403.361, 339.343614, 1.456420
15475.872, 339.231751, 1.529233
14285.715, 339.211069, 1.542385
3950.536, 339.322039, 1.470082
14179.225, 339.278479, 1.497828
5193.823, 339.429767, 1.398192
74024.319, 339.330813, 1.460053
18664.618, 339.222276, 1.533385
8521.776, 339.272175, 1.500895
3465.861, 339.282136, 1.494020
15897.887, 339.233254, 1.525532
43698.772, 339.438591, 1.388598
7961.625, 339.348771, 1.449281
5095.690, 339.503285, 1.346787
2911.910, 339.416857, 1.403007
7969.892, 339.269702, 1.499672
14849.944, 339.213937, 1.536591
104578.703, 339.224017, 1.525891
6861.424, 339.281413, 1.490347
8535.896, 339.229970, 1.524327
7925.620, 339.424281, 1.395195
15369.642, 339.237938, 1.516419
43205.025, 339.205992, 1.536403
5702.325, 339.298746, 1.476376
14166.486, 339.290611, 1.481414
17080.253, 339.277715, 1.489683
55367.542, 339.241747, 1.510184
13545.630, 339.249013, 1.507471
13049.960, 339.260108, 1.499444
4005.800, 339.434567, 1.384829
11371.738, 339.226377, 1.519560
9661.682, 339.378218, 1.418971
11363.248, 339.275700, 1.486200
5213.243, 339.237492, 1.512603
3475.116, 339.251397, 1.502702
40799.003, 339.210552, 1.527217
9110.771, 339.222210, 1.520596
11306.752, 339.304960, 1.465638
76033.178, 339.414332, 1.390741
2860.717, 339.268860, 1.489543
5121.247, 339.247303, 1.503313
9546.161, 339.230574, 1.513632
9651.907, 339.202637, 1.532323
8646.432, 339.394906, 1.404690
6271.804, 339.244736, 1.504060
39027.321, 339.197455, 1.531972
3400.458, 339.286993, 1.475963
25545.207, 339.215008, 1.521485
9716.045, 339.335277, 1.442188
79497.294, 339.491244, 1.336977
18839.551, 339.313034, 1.455932
