# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
9460.143, 339.375828, 1.765684
3572.776, 339.458015, 1.709233
2980.924, 339.404266, 1.744717
4213.267, 339.369753, 1.765767
14809.907, 339.397049, 1.746558
4163.362, 339.444865, 1.715304
3021.109, 339.369215, 1.761193
7132.338, 339.355033, 1.769948
11174.138, 339.411446, 1.731159
3596.399, 339.351278, 1.769851
8937.193, 339.413272, 1.727775
8311.852, 339.408767, 1.731052
16090.932, 339.367992, 1.756473
8287.713, 339.471536, 1.688466
42641.018, 339.351555, 1.764821
107304.664, 339.417758, 1.718815
10652.640, 339.405764, 1.728905
27372.762, 339.604814, 1.595324
3008.364, 339.360633, 1.758299
3571.892, 339.580181, 1.612741
3565.093, 339.413329, 1.723133
141324.716, 339.521406, 1.646039
16727.470, 339.577979, 1.610543
26877.996, 339.457370, 1.687930
8331.226, 339.366797, 1.747926
5901.932, 339.351396, 1.757576
3576.971, 339.563339, 1.615878
2970.262, 339.544795, 1.628123
7768.077, 339.355546, 1.751668
11239.451, 339.444242, 1.691384
4706.314, 339.428858, 1.702048
2992.943, 339.341557, 1.759735
4200.343, 339.492876, 1.659259
8826.146, 339.343954, 1.757523
11309.214, 339.346345, 1.755096
7115.785, 339.446996, 1.687828
5311.415, 339.439656, 1.692613
7825.007, 339.340398, 1.756767
338493.067, 339.401481, 1.710182
2990.856, 339.444641, 1.686373
11915.090, 339.355616, 1.744873
3044.507, 339.341818, 1.754091
2956.871, 339.378221, 1.729252
8310.698, 339.454102, 1.678380
78312.978, 339.413141, 1.702877
3602.786, 339.387806, 1.721065
5322.296, 339.391439, 1.717642
19565.591, 339.438041, 1.684917
3025.180, 339.437027, 1.687513
3607.791, 339.377642, 1.726039
17282.335, 339.407768, 1.704485
10095.091, 339.359277, 1.737529
3580.628, 339.432293, 1.688367
10750.215, 339.355935, 1.737661
11159.355, 339.362104, 1.732653
101836.307, 339.679401, 1.520536
15472.674, 339.416008, 1.696441
4177.145, 339.546830, 1.610197
18435.110, 339.504146, 1.637029
11831.974, 339.454606, 1.670505
80077.793, 339.390820, 1.710121
4242.263, 339.378025, 1.720945
14205.588, 339.397379, 1.702969
3020.259, 339.519877, 1.622944
10605.935, 339.341025, 1.740449
4802.082, 339.549758, 1.602361
2982.083, 339.336541, 1.743526
7070.737, 339.504724, 1.631322
8890.624, 339.455594, 1.660478
30171.894, 339.340486, 1.734016
2986.746, 339.351708, 1.728319
5348.460, 339.375107, 1.711829
2997.060, 339.365101, 1.718278
26642.064, 339.419408, 1.679497
9522.522, 339.517262, 1.616342
6528.529, 339.431732, 1.673158
3591.708, 339.469062, 1.647895
2893.815, 339.397691, 1.694456
11287.338, 339.391484, 1.697536
3666.161, 339.369522, 1.712224
8931.477, 339.365245, 1.714667
12358.299, 339.538562, 1.598996
5382.619, 339.442774, 1.663042
54548.553, 339.341875, 1.726140
11297.504, 339.336248, 1.730857
36762.195, 339.661006, 1.514747
74981.554, 339.415755, 1.674006
3588.825, 339.363304, 1.711101
3556.859, 339.497863, 1.621237
123767.281, 339.642297, 1.521978
5286.279, 339.385135, 1.694850
13638.694, 339.373082, 1.702519
3014.352, 339.376994, 1.698867
16073.000, 339.350402, 1.714679
8365.239, 339.382661, 1.692301
2960.145, 339.454184, 1.645006
5976.711, 339.449583, 1.647391
7173.717, 339.423803, 1.664251
17183.096, 339.491523, 1.617866
26033.178, 339.331309, 1.723474
6706.780, 339.439310, 1.652623
10078.737, 339.324884, 1.727633
34421.261, 339.377204, 1.691480
10655.512, 339.361749, 1.702589
9464.873, 339.470397, 1.630470
3554.700, 339.369995, 1.697467
4724.503, 339.351712, 1.708735
9529.768, 339.525093, 1.592990
5955.612, 339.326225, 1.723747
2959.743, 339.600963, 1.540840
17821.399, 339.423075, 1.656541
7214.264, 339.350958, 1.704117
101137.898, 339.598790, 1.536624
10709.342, 339.520302, 1.591427
6542.689, 339.361591, 1.696342
11278.195, 339.578551, 1.552384
23630.623, 339.320382, 1.720844
5440.519, 339.414994, 1.660018
14864.708, 339.367671, 1.689029
4160.346, 339.345486, 1.704659
7725.824, 339.338721, 1.708301
40318.288, 339.472657, 1.618353
5919.076, 339.316849, 1.722617
8327.194, 339.384688, 1.676514
25343.677, 339.370980, 1.684809
8320.181, 339.353076, 1.697402
5948.849, 339.512161, 1.591879
2977.748, 339.327012, 1.713562
26770.153, 339.460797, 1.622018
148346.985, 339.410021, 1.653279
20726.631, 339.514007, 1.587284
4859.728, 339.349026, 1.696559
12591.017, 339.327470, 1.710490
2962.176, 339.323413, 1.713850
11364.835, 339.340689, 1.701012
148235.698, 339.636206, 1.501253
142317.353, 339.436171, 1.632097
7166.836, 339.432692, 1.638047
31326.366, 339.352807, 1.688991
27253.969, 339.320861, 1.709745
3561.358, 339.357411, 1.687602
2997.348, 339.336661, 1.701316
3002.681, 339.318786, 1.713016
3010.583, 339.540934, 1.566005
10031.576, 339.312411, 1.715625
3558.524, 339.388058, 1.665614
5306.903, 339.395461, 1.660017
2966.422, 339.358734, 1.684631
2956.538, 339.431054, 1.634869
21362.621, 339.324597, 1.704541
21052.151, 339.559357, 1.548456
6563.477, 339.375665, 1.670473
5969.256, 339.485501, 1.597264
10047.089, 339.329094, 1.700452
5983.559, 339.346334, 1.688195
17189.982, 339.311402, 1.711010
10277.999, 339.629161, 1.500771
3577.274, 339.478435, 1.600611
17239.981, 339.426712, 1.634149
4811.131, 339.509719, 1.579600
23356.679, 339.524092, 1.567564
6518.353, 339.399488, 1.649755
4226.587, 339.320205, 1.702360
82991.082, 339.549177, 1.548009
4191.571, 339.329638, 1.695418
11807.938, 339.313007, 1.705554
8352.235, 339.387777, 1.656617
15406.877, 339.492230, 1.586281
8384.910, 339.436487, 1.623553
13741.813, 339.331952, 1.690811
12371.741, 339.337894, 1.687525
7171.181, 339.324396, 1.695882
11928.582, 339.411610, 1.636978
4195.782, 339.509539, 1.571685
4157.977, 339.314303, 1.700646
8310.154, 339.413553, 1.633328
10153.096, 339.306474, 1.704056
18420.931, 339.512920, 1.566491
6565.515, 339.470738, 1.593866
8236.572, 339.441532, 1.612501
181858.512, 339.636706, 1.479248
4699.895, 339.475293, 1.590130
5395.955, 339.451537, 1.606001
7114.511, 339.377474, 1.654546
5375.833, 339.366342, 1.661779
3626.962, 339.341942, 1.677485
4787.967, 339.357384, 1.666884
14896.807, 339.336015, 1.680240
36177.352, 339.475192, 1.584557
8284.108, 339.466959, 1.592939
4240.898, 339.359904, 1.663545
6588.750, 339.340311, 1.675571
14778.030, 339.330397, 1.681046
7727.067, 339.323015, 1.686221
12481.589, 339.304327, 1.696922
261386.143, 339.532295, 1.540890
5359.085, 339.400925, 1.633009
166826.501, 339.629653, 1.474811
3562.666, 339.489428, 1.572515
3546.201, 339.330888, 1.677482
6621.850, 339.301146, 1.696842
3612.907, 339.363519, 1.654598
18370.316, 339.512364, 1.554707
7804.804, 339.340002, 1.669262
5384.953, 339.307522, 1.690132
6652.467, 339.332916, 1.672051
8375.649, 339.526111, 1.543676
12991.124, 339.363978, 1.649896
4161.912, 339.342037, 1.665170
2995.511, 339.302381, 1.690292
27352.711, 339.315434, 1.678872
7731.067, 339.400576, 1.622921
13128.439, 339.380872, 1.635613
4800.472, 339.538250, 1.531382
3020.587, 339.426899, 1.605043
11960.298, 339.386325, 1.630743
10677.080, 339.318076, 1.674975
4186.059, 339.322021, 1.671496
6553.354, 339.295079, 1.689167
6515.161, 339.446234, 1.588508
6553.426, 339.386953, 1.627424
136473.037, 339.365440, 1.637922
5978.256, 339.379212, 1.631858
5358.683, 339.433599, 1.594991
9469.580, 339.318232, 1.670097
41489.721, 339.308213, 1.675898
4794.956, 339.507640, 1.544305
5970.457, 339.413470, 1.605901
139027.648, 339.318061, 1.664555
14195.989, 339.296490, 1.681627
59505.080, 339.483193, 1.557261
7191.918, 339.440975, 1.586912
8317.601, 339.434216, 1.591292
15523.521, 339.490315, 1.553231
36808.690, 339.326309, 1.660158
4163.400, 339.314664, 1.669525
3009.476, 339.388866, 1.619402
2983.525, 339.569708, 1.499799
9570.544, 339.359300, 1.638132
3017.391, 339.350219, 1.644447
3572.621, 339.330227, 1.657253
7172.177, 339.431962, 1.589546
9011.905, 339.338945, 1.650961
5363.339, 339.462742, 1.568169
10740.756, 339.344288, 1.645692
7224.014, 339.398336, 1.609839
13626.813, 339.331099, 1.654033
22566.236, 339.334293, 1.650815
14112.390, 339.292988, 1.678755
13103.151, 339.327372, 1.655489
4192.190, 339.290429, 1.680563
8271.750, 339.404660, 1.603913
8894.571, 339.385072, 1.616008
13103.510, 339.432000, 1.583609
20094.697, 339.287816, 1.677114
8375.176, 339.364948, 1.626034
5879.516, 339.335605, 1.645632
6545.845, 339.331421, 1.648178
6513.123, 339.291733, 1.674503
8254.293, 339.322527, 1.652270
18410.228, 339.294264, 1.669559
20761.412, 339.308647, 1.658735
21354.822, 339.319527, 1.650824
20145.143, 339.314817, 1.653864
381763.701, 339.282752, 1.663119
5996.761, 339.316077, 1.649172
7727.648, 339.391361, 1.598125
6000.498, 339.302391, 1.656970
4279.100, 339.447467, 1.560382
14302.982, 339.396832, 1.592041
3534.903, 339.450889, 1.556371
24360.623, 339.300768, 1.654201
26060.224, 339.305654, 1.650840
27279.864, 339.290673, 1.659698
25549.154, 339.483714, 1.531975
57720.692, 339.624887, 1.437848
6057.313, 339.412346, 1.579838
11260.178, 339.328608, 1.632713
4769.918, 339.380155, 1.598305
7124.052, 339.367424, 1.606535
2958.879, 339.340558, 1.623933
74371.150, 339.475684, 1.531255
32557.054, 339.600548, 1.449465
10098.003, 339.377030, 1.596852
18933.173, 339.337795, 1.621395
14304.606, 339.590180, 1.455582
14195.217, 339.362452, 1.604563
3556.872, 339.295975, 1.648765
7220.522, 339.381826, 1.590369
72424.688, 339.378614, 1.588717
8859.924, 339.312529, 1.636519
37283.266, 339.284487, 1.653967
3685.849, 339.340972, 1.617201
3625.607, 339.321784, 1.628887
38604.706, 339.577810, 1.457911
5954.715, 339.297432, 1.644564
4755.606, 339.323378, 1.626797
8416.776, 339.422062, 1.560663
22529.083, 339.332470, 1.619227
8880.250, 339.289415, 1.648033
8303.313, 339.303477, 1.638254
11958.781, 339.327582, 1.620058
7753.399, 339.459339, 1.533004
19508.594, 339.392753, 1.575391
342583.860, 339.450344, 1.532976
5880.719, 339.295026, 1.640919
63371.740, 339.277002, 1.648487
6610.887, 339.358368, 1.598275
3577.220, 339.411848, 1.561749
12542.413, 339.272025, 1.653293
4808.906, 339.335088, 1.611339
4787.699, 339.291291, 1.639975
12437.063, 339.413630, 1.557623
8971.107, 339.403531, 1.563772
7746.115, 339.373785, 1.583230
27908.365, 339.292103, 1.635384
17822.428, 339.286344, 1.640020
9524.830, 339.281702, 1.642483
4776.716, 339.318863, 1.618075
13634.007, 339.350143, 1.596218
6509.883, 339.375144, 1.579177
2967.195, 339.419998, 1.548738
5357.866, 339.315361, 1.617783
2997.689, 339.305049, 1.624488
7740.802, 339.286690, 1.636228
5879.955, 339.268878, 1.648107
10679.593, 339.330506, 1.606387
13056.157, 339.316206, 1.615340
104287.975, 339.551358, 1.455968
2956.200, 339.541295, 1.465661
16534.705, 339.322598, 1.608990
6571.417, 339.301228, 1.623944
7766.835, 339.461912, 1.517175
26036.763, 339.613311, 1.415531
19529.239, 339.282273, 1.632865
56145.101, 339.266091, 1.642512
10706.074, 339.296379, 1.622687
7745.296, 339.396540, 1.556362
4836.596, 339.314064, 1.610910
11211.597, 339.286933, 1.628365
3584.306, 339.374536, 1.569716
17760.625, 339.345358, 1.588458
3007.853, 339.433730, 1.529413
103998.022, 339.290078, 1.621023
3596.011, 339.412076, 1.541843
7732.856, 339.278617, 1.630035
123024.067, 339.322277, 1.596126
15498.998, 339.299947, 1.614689
7147.063, 339.281581, 1.627113
169436.633, 339.262823, 1.635326
7791.927, 339.285366, 1.623962
7741.314, 339.269731, 1.634114
5990.962, 339.364642, 1.568536
23074.703, 339.277609, 1.624176
31773.377, 339.326721, 1.590205
2986.911, 339.290563, 1.615542
22032.117, 339.374957, 1.557244
11350.111, 339.365195, 1.563962
4731.553, 339.273033, 1.625268
87415.300, 339.267298, 1.626412
3594.534, 339.477035, 1.489144
7158.430, 339.279795, 1.617929
31431.997, 339.322862, 1.587621
6564.230, 339.412627, 1.527801
4163.587, 339.400093, 1.535112
7185.290, 339.303748, 1.597238
68769.426, 339.291232, 1.603248
5974.878, 339.275128, 1.616082
4805.054, 339.380099, 1.546184
3062.219, 339.255325, 1.628877
5394.213, 339.382542, 1.543006
7213.864, 339.281833, 1.609533
39437.328, 339.276360, 1.610505
4151.678, 339.394749, 1.533593
8818.260, 339.372077, 1.547569
8888.631, 339.322886, 1.580208
35265.277, 339.267961, 1.614606
5649.128, 339.591072, 1.402881
3624.325, 339.421606, 1.513803
24894.637, 339.261686, 1.618847
18298.955, 339.257349, 1.621409
3576.752, 339.310332, 1.586161
43782.179, 339.281434, 1.603666
7081.035, 339.354746, 1.555985
8253.594, 339.302362, 1.589697
2940.861, 339.314231, 1.581973
11967.287, 339.288846, 1.597936
12538.761, 339.276532, 1.605837
25550.581, 339.294748, 1.590784
7714.438, 339.271445, 1.608000
7707.138, 339.268639, 1.609428
10144.840, 339.252820, 1.619131
46149.691, 339.279347, 1.598876
12429.548, 339.261448, 1.612680
4823.871, 339.276785, 1.602006
8919.341, 339.501246, 1.452499
11340.307, 339.431002, 1.498865
39263.043, 339.395956, 1.520942
10077.018, 339.361684, 1.545372
7135.104, 339.330435, 1.565568
13045.270, 339.312487, 1.576105
19552.454, 339.265713, 1.606882
3051.902, 339.288638, 1.591215
15560.335, 339.255431, 1.612087
5346.042, 339.291634, 1.588812
33147.528, 339.318995, 1.569202
4738.821, 339.261930, 1.607712
8334.613, 339.348690, 1.549443
50835.374, 339.303710, 1.574715
10141.312, 339.327196, 1.562450
8326.637, 339.268694, 1.601073
2964.971, 339.272710, 1.597569
8356.362, 339.372468, 1.530997
8897.097, 339.290841, 1.584586
4165.053, 339.411984, 1.504635
26195.032, 339.244203, 1.613122
66307.154, 339.247251, 1.608808
10080.878, 339.317522, 1.564621
2976.874, 339.263544, 1.600149
37406.732, 339.252817, 1.605005
17231.630, 339.257514, 1.602825
9432.838, 339.370044, 1.528054
4748.864, 339.409644, 1.501763
83680.194, 339.389657, 1.511361
8364.250, 339.358286, 1.533713
17297.856, 339.310642, 1.563311
5314.431, 339.383123, 1.515899
4740.290, 339.262406, 1.596085
34349.003, 339.272086, 1.586143
218392.574, 339.242615, 1.599192
3577.007, 339.281894, 1.579071
6531.213, 339.256503, 1.595752
6567.751, 339.320033, 1.553489
32662.006, 339.307174, 1.558871
47395.801, 339.299231, 1.561918
7093.423, 339.254290, 1.594241
7725.634, 339.398178, 1.497831
12436.494, 339.311552, 1.554267
19002.441, 339.249425, 1.595275
17774.004, 339.282975, 1.572298
5940.870, 339.277625, 1.575752
16056.045, 339.270195, 1.580320
19693.865, 339.340152, 1.532225
10123.032, 339.325284, 1.541865
6596.310, 339.273975, 1.575648
31124.454, 339.331627, 1.535898
111601.581, 339.259057, 1.581210
5386.061, 339.385721, 1.501080
34506.156, 339.553558, 1.388129
10080.912, 339.291959, 1.559959
5932.876, 339.282958, 1.567249
4133.870, 339.268984, 1.576875
56603.895, 339.252411, 1.584482
35529.657, 339.275088, 1.571234
10066.319, 339.270490, 1.574097
4144.681, 339.304355, 1.552208
16673.017, 339.287029, 1.561201
9552.038, 339.294397, 1.557315
103502.105, 339.389160, 1.490726
10043.579, 339.314821, 1.541100
5386.867, 339.318773, 1.537895
13705.920, 339.279485, 1.563818
6584.953, 339.232811, 1.594667
5913.225, 339.326395, 1.532911
69543.248, 339.235239, 1.590097
43304.038, 339.243787, 1.584778
5388.864, 339.288581, 1.555482
9389.486, 339.248289, 1.582036
14296.123, 339.458092, 1.442753
4130.999, 339.364958, 1.504982
3502.560, 339.276351, 1.562898
5971.654, 339.302237, 1.545292
5354.658, 339.325411, 1.528596
25548.121, 339.228950, 1.589959
33814.829, 339.261823, 1.567839
4713.840, 339.235834, 1.585763
4831.974, 339.288524, 1.549931
15418.139, 339.269620, 1.561757
9568.527, 339.241538, 1.579878
13739.652, 339.337595, 1.515342
2978.436, 339.256902, 1.568686
4187.114, 339.245593, 1.575769
3013.260, 339.344331, 1.509611
4746.154, 339.271145, 1.556814
37883.270, 339.237109, 1.577998
5915.633, 339.228785, 1.583452
13720.290, 339.245797, 1.571364
27191.833, 339.240932, 1.573264
83595.688, 339.413214, 1.457100
90150.111, 339.289828, 1.536673
7049.988, 339.264011, 1.557743
8360.509, 339.283929, 1.544199
3511.227, 339.253328, 1.565010
8857.768, 339.229218, 1.580284
5368.296, 339.512805, 1.391415
11559.435, 339.391752, 1.471124
4173.658, 339.275651, 1.548427
34940.023, 339.232544, 1.574050
33692.252, 339.224373, 1.578417
14346.551, 339.279121, 1.543081
21265.934, 339.315375, 1.517912
7752.110, 339.300108, 1.528280
5346.390, 339.267605, 1.550375
63851.364, 339.244823, 1.562932
3034.032, 339.322243, 1.514034
6526.100, 339.282150, 1.540514
67524.890, 339.226525, 1.572870
8410.812, 339.311208, 1.518274
12497.407, 339.344834, 1.495425
4163.419, 339.336670, 1.501486
5372.450, 339.256621, 1.554543
5917.371, 339.437665, 1.434054
4168.357, 339.551178, 1.358811
4145.882, 339.259187, 1.551839
8308.721, 339.360102, 1.483787
4747.676, 339.270061, 1.543103
2971.581, 339.268327, 1.544506
12472.148, 339.439696, 1.430355
11324.406, 339.229977, 1.568830
10665.569, 339.419366, 1.443283
5965.766, 339.497399, 1.391214
15445.902, 339.259339, 1.548092
41404.113, 339.294718, 1.522788
17221.592, 339.407997, 1.448958
6547.662, 339.382144, 1.466136
8335.914, 339.342829, 1.492325
13673.396, 339.283021, 1.531434
7656.701, 339.385355, 1.463292
7177.703, 339.287207, 1.528308
2975.283, 339.456686, 1.415665
40208.736, 339.241865, 1.556312
36920.922, 339.273049, 1.535225
4756.309, 339.269127, 1.538865
9463.848, 339.227756, 1.565907
4246.654, 339.328446, 1.498951
14945.311, 339.220556, 1.569502
13795.562, 339.218032, 1.571635
23680.436, 339.309710, 1.510035
5961.420, 339.267757, 1.537463
34920.359, 339.230494, 1.559349
7697.371, 339.228921, 1.562283
3005.734, 339.420856, 1.435748
7686.697, 339.344599, 1.485472
4748.598, 339.329240, 1.496078
6552.851, 339.291203, 1.521177
34970.804, 339.247861, 1.547071
37956.577, 339.499441, 1.381510
16026.148, 339.244742, 1.549873
4747.594, 339.319082, 1.501358
5414.957, 339.334854, 1.489108
18403.480, 339.216522, 1.566486
3562.587, 339.434637, 1.422455
4752.673, 339.364785, 1.468544
2966.370, 339.285613, 1.521033
23227.624, 339.281027, 1.522415
11877.554, 339.225749, 1.559869
110575.648, 339.264170, 1.531470
6476.909, 339.369168, 1.464717
10782.226, 339.290847, 1.515925
14847.018, 339.237004, 1.551358
15966.466, 339.232045, 1.554248
7127.256, 339.384333, 1.453257
6594.301, 339.248612, 1.543450
20810.235, 339.233854, 1.550528
120619.474, 339.442369, 1.407784
86533.607, 339.249744, 1.537574
29644.787, 339.215307, 1.561870
5388.412, 339.416918, 1.429185
11263.052, 339.411422, 1.431745
10718.189, 339.255190, 1.535123
13091.400, 339.245578, 1.540786
34939.412, 339.224421, 1.553507
125757.388, 339.510643, 1.362652
17181.095, 339.241332, 1.542416
13117.155, 339.313238, 1.495000
10787.118, 339.271850, 1.522205
28431.729, 339.235591, 1.543228
14328.749, 339.324826, 1.484850
4862.631, 339.386370, 1.444201
4817.848, 339.350244, 1.468321
10633.393, 339.291289, 1.506922
14287.302, 339.285324, 1.510691
10062.321, 339.262221, 1.526147
107181.919, 339.208673, 1.555920
14858.082, 339.276118, 1.516338
3517.268, 339.219609, 1.554360
8317.174, 339.213717, 1.557872
4133.872, 339.363097, 1.458767
13638.364, 339.263577, 1.523595
33557.792, 339.255394, 1.528451
15967.763, 339.339482, 1.471568
14830.949, 339.224130, 1.548951
10674.494, 339.239819, 1.537961
49405.645, 339.502684, 1.362296
40297.370, 339.344059, 1.467219
5996.317, 339.397150, 1.433197
11198.958, 339.360810, 1.456718
36674.586, 339.272517, 1.512677
13072.696, 339.258675, 1.524103
5962.162, 339.431217, 1.409673
4684.328, 339.237434, 1.537479
3619.549, 339.457584, 1.391617
45493.471, 339.289668, 1.500834
4721.614, 339.249064, 1.529351
4781.006, 339.233868, 1.538969
8393.174, 339.448436, 1.396063
3652.965, 339.212101, 1.552684
13716.657, 339.305976, 1.489856
36030.808, 339.215096, 1.548941
2929.570, 339.253246, 1.524711
3025.124, 339.384754, 1.437194
4156.480, 339.317466, 1.481673
5955.131, 339.282250, 1.503742
3595.828, 339.242723, 1.529374
3585.508, 339.330088, 1.471299
5389.977, 339.234320, 1.534215
15971.160, 339.224996, 1.539266
8350.823, 339.335564, 1.466258
5946.295, 339.417122, 1.411034
5359.235, 339.286863, 1.496922
4668.419, 339.370826, 1.441405
7761.854, 339.283990, 1.498225
4191.674, 339.254609, 1.517891
36087.615, 339.214576, 1.542331
16057.619, 339.399538, 1.421256
4766.044, 339.290711, 1.493110
4801.577, 339.219119, 1.539948
9530.618, 339.205114, 1.549021
16611.116, 339.359311, 1.446161
10208.808, 339.322285, 1.470243
55044.234, 339.238550, 1.524125
108022.028, 339.203300, 1.544666
6506.976, 339.232135, 1.529995
3611.404, 339.251793, 1.516326
4736.242, 339.380426, 1.429834
3559.483, 339.349651, 1.450144
60033.847, 339.330934, 1.459802
8955.514, 339.264148, 1.506115
4792.149, 339.258184, 1.510265
2975.527, 339.490010, 1.356816
10110.602, 339.351562, 1.447709
12510.780, 339.345163, 1.451849
3619.591, 339.270545, 1.501611
10714.674, 339.261623, 1.506786
5954.107, 339.255965, 1.510724
8245.520, 339.369737, 1.435221
4797.920, 339.322998, 1.466293
13050.623, 339.312749, 1.472945
13701.867, 339.223075, 1.531698
14800.494, 339.215237, 1.537035
8924.577, 339.249138, 1.514023
12510.295, 339.231735, 1.525667
4795.248, 339.233888, 1.523834
3588.656, 339.207128, 1.541379
7698.741, 339.256027, 1.508064
12483.283, 339.227154, 1.526847
4687.346, 339.283140, 1.489775
5391.787, 339.309195, 1.471828
2973.052, 339.235580, 1.520753
5331.933, 339.217986, 1.532296
145377.697, 339.203732, 1.530853
34943.234, 339.205363, 1.538300
2992.516, 339.439606, 1.383035
4142.090, 339.341462, 1.447683
19583.847, 339.269604, 1.494543
5934.195, 339.249326, 1.507692
11326.780, 339.243726, 1.510005
12449.635, 339.392251, 1.411706
2939.970, 339.218631, 1.526790
16023.048, 339.371030, 1.424266
45087.114, 339.214753, 1.526608
16004.796, 339.363655, 1.428809
17159.970, 339.237207, 1.512599
6554.613, 339.210992, 1.530497
47445.262, 339.199727, 1.535630
17732.306, 339.332625, 1.448557
6580.160, 339.232019, 1.514865
67301.347, 339.414494, 1.391100
5359.422, 339.297642, 1.469842
8358.024, 339.269269, 1.488643
9482.949, 339.316816, 1.456940
8915.690, 339.252249, 1.499675
24328.409, 339.239128, 1.507068
11839.424, 339.224703, 1.516368
3042.312, 339.223023, 1.519111
3019.421, 339.227326, 1.515365
11805.248, 339.346540, 1.434565
82054.417, 339.491209, 1.336823
20792.876, 339.392104, 1.404176
8371.386, 339.228682, 1.512347
13044.974, 339.213679, 1.521565
6074.789, 339.498501, 1.332746
75810.162, 339.203845, 1.524161
4182.318, 339.268081, 1.484530
26002.524, 339.280417, 1.474206
10110.806, 339.197853, 1.529527
4179.276, 339.298118, 1.463525
53744.637, 339.273780, 1.476668
20666.441, 339.230906, 1.507012
5326.306, 339.218690, 1.515349
13078.353, 339.300476, 1.460378
3019.062, 339.292466, 1.466433
39139.491, 339.246548, 1.494341
37329.925, 339.402510, 1.390975
6027.323, 339.360542, 1.420629
53598.837, 339.410867, 1.384262
2965.060, 339.388591, 1.401709
7157.391, 339.236157, 1.501986
40199.637, 339.208259, 1.518055
10728.146, 339.194439, 1.529364
4174.842, 339.264166, 1.483557
18311.511, 339.219475, 1.511333
4161.312, 339.323500, 1.443131
4120.243, 339.314834, 1.448853
8383.842, 339.191280, 1.529723
7117.087, 339.239868, 1.497169
7185.808, 339.222014, 1.508979
7116.525, 339.214869, 1.513502
35067.847, 339.329405, 1.436609
17743.444, 339.292421, 1.459809
11942.654, 339.275199, 1.472242
3599.124, 339.264888, 1.478960
24279.093, 339.242614, 1.491719
5915.620, 339.370916, 1.408205
26055.738, 339.250004, 1.486510
87998.273, 339.221699, 1.502079
4684.653, 339.191744, 1.525695
2944.205, 339.282786, 1.465357
19484.432, 339.233235, 1.497338
3003.090, 339.311799, 1.445485
7188.749, 339.300101, 1.453078
14833.549, 339.269087, 1.472902
48047.609, 339.255093, 1.481398
51505.857, 339.193906, 1.520486
12495.081, 339.389171, 1.393024
9468.620, 339.218071, 1.506477
6557.707, 339.198325, 1.518879
48383.000, 339.274345, 1.465865
