# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
12580.400, 339.395430, 1.737122
102079.026, 339.417134, 1.718281
2864.626, 339.376925, 1.749147
5827.546, 339.387801, 1.741124
5820.095, 339.463644, 1.690755
3491.611, 339.363105, 1.757078
63306.625, 339.579750, 1.611137
5170.476, 339.370215, 1.751877
11548.842, 339.359658, 1.758304
2949.875, 339.538563, 1.640470
5734.891, 339.352685, 1.762848
34553.285, 339.604450, 1.594843
133942.441, 339.521398, 1.646326
3432.268, 339.390957, 1.735951
17895.724, 339.367241, 1.748704
10943.878, 339.463932, 1.684147
2919.357, 339.547328, 1.629003
4653.714, 339.348139, 1.759363
2885.853, 339.639468, 1.566291
5835.356, 339.374855, 1.740962
9773.402, 339.619629, 1.577492
6291.079, 339.551643, 1.622552
4029.401, 339.395218, 1.725786
4591.737, 339.539895, 1.627968
3497.595, 339.442122, 1.691089
2885.090, 339.374797, 1.735531
17875.304, 339.368500, 1.737729
6898.097, 339.341385, 1.756591
368767.684, 339.401230, 1.710072
4065.475, 339.385404, 1.726426
11576.804, 339.362760, 1.740324
16708.146, 339.345511, 1.751826
12723.394, 339.446515, 1.684804
2889.785, 339.460240, 1.675877
86344.013, 339.412871, 1.702808
5785.136, 339.546353, 1.615707
5802.663, 339.372638, 1.729922
5205.675, 339.384385, 1.721784
4099.711, 339.553539, 1.610080
8681.093, 339.375689, 1.726437
28166.892, 339.364667, 1.733111
12154.742, 339.340307, 1.748835
5813.874, 339.436590, 1.683956
102903.366, 339.679640, 1.520421
73847.858, 339.390591, 1.709618
3460.038, 339.374455, 1.722791
5800.224, 339.339045, 1.745962
5769.796, 339.611884, 1.565401
4691.640, 339.455077, 1.668463
34612.036, 339.342640, 1.741087
5815.471, 339.358648, 1.731282
11572.897, 339.468692, 1.657560
19080.592, 339.367086, 1.723550
4637.364, 339.515332, 1.626246
6345.811, 339.360622, 1.726449
15041.203, 339.417904, 1.688239
4714.789, 339.528734, 1.615350
4614.264, 339.491469, 1.639611
4571.473, 339.348430, 1.733709
2986.153, 339.384716, 1.708669
20068.569, 339.337081, 1.737332
48791.082, 339.370332, 1.711404
5892.157, 339.360869, 1.721320
2877.223, 339.572417, 1.581500
8159.045, 339.355339, 1.723683
39716.074, 339.539676, 1.598849
17823.013, 339.329647, 1.737926
107612.397, 339.416362, 1.675665
2843.254, 339.451778, 1.657967
34613.914, 339.333761, 1.734371
9774.407, 339.346861, 1.725595
5202.782, 339.459552, 1.650965
8661.312, 339.414674, 1.680321
2836.997, 339.392536, 1.695645
5284.498, 339.618004, 1.545737
17319.621, 339.528768, 1.603574
3588.967, 339.501743, 1.621817
28829.387, 339.661110, 1.514354
8665.814, 339.426381, 1.669731
10925.448, 339.405839, 1.681666
3986.303, 339.379523, 1.699442
3506.896, 339.369644, 1.705964
5164.584, 339.421993, 1.670721
106544.470, 339.642178, 1.521821
20097.997, 339.336016, 1.725236
3515.366, 339.596703, 1.553994
50599.732, 339.327982, 1.729041
6343.161, 339.399287, 1.683427
10377.360, 339.443161, 1.651777
6363.274, 339.377596, 1.696056
4666.129, 339.348785, 1.715254
3545.087, 339.486913, 1.623886
7542.036, 339.455221, 1.644036
16203.330, 339.335545, 1.719524
15067.729, 339.490223, 1.616974
14992.080, 339.465489, 1.633779
26541.033, 339.379246, 1.688234
9793.136, 339.370614, 1.695081
9271.676, 339.339362, 1.714675
7479.135, 339.471265, 1.627786
7528.623, 339.375167, 1.691059
6985.091, 339.514794, 1.597658
12156.847, 339.480260, 1.620273
33631.816, 339.475913, 1.621063
15511.901, 339.345504, 1.706609
5197.448, 339.354491, 1.700976
72545.020, 339.598495, 1.536776
35154.554, 339.345940, 1.702652
22439.537, 339.320272, 1.719631
15604.799, 339.539544, 1.574500
5736.731, 339.549958, 1.567382
12023.891, 339.479987, 1.612770
20038.278, 339.460942, 1.624572
5704.848, 339.362042, 1.690311
7446.535, 339.335202, 1.707792
28173.374, 339.323066, 1.714571
9771.747, 339.474482, 1.614915
141666.407, 339.409783, 1.653059
14417.427, 339.364599, 1.685801
4638.039, 339.479641, 1.609953
3004.357, 339.395612, 1.665341
5838.909, 339.390890, 1.668301
8643.198, 339.343017, 1.699885
9806.608, 339.520790, 1.581452
3475.698, 339.455120, 1.625771
5753.610, 339.336526, 1.704030
12079.461, 339.324961, 1.710491
151032.239, 339.635745, 1.501589
130734.063, 339.435572, 1.631733
5957.908, 339.612902, 1.517150
4087.683, 339.548959, 1.559472
3986.659, 339.312437, 1.714198
5786.460, 339.325620, 1.704605
2906.539, 339.555132, 1.552673
24572.552, 339.526936, 1.570187
4069.988, 339.519229, 1.576301
2887.952, 339.613411, 1.513553
29265.047, 339.419210, 1.639815
5198.444, 339.311251, 1.711986
9141.768, 339.387085, 1.661548
4660.798, 339.328101, 1.700586
17939.950, 339.317321, 1.706501
5204.715, 339.448769, 1.618919
29227.464, 339.334011, 1.693221
2943.320, 339.541128, 1.557420
14986.719, 339.361244, 1.675215
109368.962, 339.549672, 1.548092
13807.268, 339.487864, 1.590945
2899.886, 339.440534, 1.623479
2910.690, 339.392519, 1.654638
5732.793, 339.474258, 1.599980
2925.670, 339.511294, 1.575006
7479.431, 339.570342, 1.534933
5183.812, 339.362932, 1.672065
39118.348, 339.339623, 1.684677
5175.344, 339.460389, 1.606453
7527.456, 339.575362, 1.529478
3520.968, 339.562596, 1.538645
5231.076, 339.500716, 1.579196
4057.459, 339.433088, 1.622305
18428.928, 339.487457, 1.583381
13301.614, 339.467412, 1.597365
3038.583, 339.646332, 1.479937
4057.175, 339.577758, 1.523560
3482.234, 339.341310, 1.679622
14892.117, 339.317187, 1.694410
166620.263, 339.636543, 1.479282
4615.512, 339.417308, 1.627614
6396.328, 339.412289, 1.630272
8699.514, 339.385416, 1.648007
4118.314, 339.369548, 1.658181
3976.284, 339.303855, 1.699889
11611.310, 339.350781, 1.668016
2906.696, 339.309072, 1.696257
16159.090, 339.342550, 1.671464
6981.280, 339.330789, 1.679632
5771.853, 339.509083, 1.561578
12128.913, 339.397770, 1.635148
6939.745, 339.419840, 1.620344
3452.470, 339.356285, 1.662608
37937.722, 339.336004, 1.672564
239381.790, 339.531888, 1.540944
8732.927, 339.458757, 1.593795
10401.497, 339.305057, 1.694807
9238.895, 339.351492, 1.663539
6983.259, 339.383842, 1.642014
18375.006, 339.379799, 1.644286
6959.322, 339.364534, 1.655042
164090.168, 339.629650, 1.475086
6998.495, 339.372955, 1.647870
40352.724, 339.346810, 1.663520
9239.132, 339.352190, 1.660187
28764.198, 339.324200, 1.677248
7991.950, 339.299628, 1.694077
10406.766, 339.363782, 1.651299
35700.910, 339.300718, 1.689828
5232.557, 339.369248, 1.647223
20138.301, 339.466982, 1.581402
5163.786, 339.312401, 1.684345
32962.387, 339.539328, 1.532347
10467.153, 339.342107, 1.663855
6956.242, 339.552779, 1.523879
4628.477, 339.313993, 1.680913
16626.110, 339.319800, 1.673815
71898.634, 339.334432, 1.661132
8074.430, 339.326380, 1.669069
114991.484, 339.365537, 1.638112
37940.159, 339.486222, 1.560200
15574.999, 339.309168, 1.678468
3527.894, 339.297178, 1.686604
13512.700, 339.493475, 1.556089
122442.908, 339.318510, 1.664940
2872.354, 339.343567, 1.653585
2938.901, 339.479832, 1.563295
3509.163, 339.295058, 1.685261
6896.589, 339.387864, 1.623311
30695.354, 339.344731, 1.649623
8747.979, 339.351724, 1.645348
14446.981, 339.521354, 1.533228
8098.126, 339.415230, 1.602555
12776.587, 339.326094, 1.660994
5793.128, 339.398207, 1.613218
11018.208, 339.359189, 1.638628
6933.867, 339.355304, 1.640116
9841.668, 339.366847, 1.631728
23564.055, 339.329061, 1.656101
10310.502, 339.310497, 1.668306
19543.074, 339.306638, 1.670591
7537.740, 339.296201, 1.677488
5814.299, 339.321712, 1.659955
9181.642, 339.355915, 1.636100
19592.271, 339.339807, 1.643425
13849.685, 339.316578, 1.658309
10879.822, 339.298441, 1.670992
24183.468, 339.289878, 1.676333
18382.906, 339.305406, 1.665286
8730.647, 339.309953, 1.660421
8109.565, 339.536936, 1.508956
5248.258, 339.293850, 1.669877
9315.186, 339.286745, 1.672618
6315.741, 339.368962, 1.619548
5744.783, 339.528565, 1.513735
4106.080, 339.329076, 1.645644
8666.603, 339.424113, 1.581770
4630.833, 339.310303, 1.656473
4594.803, 339.368136, 1.617307
22457.584, 339.318168, 1.648105
18984.984, 339.304537, 1.657607
8114.172, 339.288165, 1.669267
18943.640, 339.402533, 1.592817
8703.045, 339.297110, 1.660437
7552.038, 339.531279, 1.505512
2926.723, 339.516156, 1.514558
26350.981, 339.306229, 1.651938
14958.483, 339.294272, 1.659862
3447.388, 339.372975, 1.608294
7468.980, 339.539464, 1.497016
54170.863, 339.482270, 1.532759
4645.868, 339.366003, 1.611261
207834.124, 339.281199, 1.662223
9234.207, 339.359603, 1.614514
10352.737, 339.302602, 1.652411
71224.842, 339.624524, 1.437790
41990.179, 339.603574, 1.452145
4062.985, 339.411121, 1.579916
31091.911, 339.320481, 1.637772
2889.506, 339.344601, 1.623649
26810.784, 339.361801, 1.609689
21877.479, 339.315694, 1.639600
3480.202, 339.365982, 1.606604
82871.932, 339.475176, 1.531035
5266.542, 339.287568, 1.657006
22607.879, 339.589251, 1.456047
35109.483, 339.297741, 1.647675
4034.510, 339.482037, 1.527160
33370.510, 339.308187, 1.640141
4615.552, 339.291856, 1.652724
9776.891, 339.343648, 1.616968
8110.223, 339.285541, 1.655218
4601.812, 339.323822, 1.629100
6407.561, 339.314278, 1.635543
8731.182, 339.525200, 1.495387
8666.213, 339.383959, 1.588325
19010.729, 339.364677, 1.600080
18522.105, 339.327675, 1.623634
7018.185, 339.280994, 1.655525
4070.736, 339.467241, 1.531585
9147.855, 339.440529, 1.548658
13278.658, 339.290036, 1.647140
12225.468, 339.414591, 1.564381
20699.668, 339.293270, 1.644270
47231.982, 339.377900, 1.587276
19634.675, 339.275586, 1.655202
2914.840, 339.330877, 1.618674
350793.476, 339.450842, 1.533260
15308.035, 339.562673, 1.463425
9164.572, 339.340509, 1.610504
11005.707, 339.417046, 1.559677
2895.671, 339.300549, 1.636906
2969.553, 339.348768, 1.604184
16181.687, 339.302836, 1.632805
4106.127, 339.334644, 1.613177
21323.367, 339.282897, 1.644420
4580.426, 339.367727, 1.590032
10967.482, 339.336294, 1.609611
9329.931, 339.376857, 1.582759
4122.712, 339.374042, 1.585120
5891.472, 339.316105, 1.623356
2861.087, 339.512772, 1.493295
16600.608, 339.342789, 1.603872
20180.591, 339.309633, 1.625409
7445.337, 339.291461, 1.638239
37960.841, 339.285614, 1.640353
8639.300, 339.298319, 1.633141
22363.559, 339.271728, 1.650452
15524.101, 339.295306, 1.634203
3504.657, 339.378426, 1.579492
9262.392, 339.360821, 1.589361
24178.756, 339.616467, 1.418207
35697.161, 339.270504, 1.645764
4620.541, 339.314111, 1.618259
9202.338, 339.357572, 1.588302
23557.724, 339.326161, 1.608448
3474.398, 339.509863, 1.488307
13244.434, 339.433409, 1.538071
2889.716, 339.319090, 1.613916
28196.971, 339.290113, 1.631864
2884.071, 339.341811, 1.598325
94712.464, 339.551274, 1.456263
3426.074, 339.436093, 1.534800
18441.090, 339.348693, 1.591841
14934.828, 339.310114, 1.616750
3447.136, 339.274022, 1.641684
3476.029, 339.411362, 1.550114
35094.518, 339.274947, 1.638415
4628.278, 339.404706, 1.552881
23613.520, 339.361351, 1.579437
2888.036, 339.322411, 1.607048
5800.452, 339.355901, 1.583647
11576.041, 339.336829, 1.595443
5193.531, 339.331149, 1.600042
111526.169, 339.290686, 1.621924
32854.783, 339.286142, 1.628848
5243.499, 339.333555, 1.597409
17788.243, 339.266648, 1.641054
14494.589, 339.309406, 1.611393
3505.810, 339.325853, 1.599421
4509.528, 339.269329, 1.636632
20075.204, 339.280743, 1.628156
12059.180, 339.329182, 1.596096
15597.896, 339.273092, 1.632947
58651.086, 339.311125, 1.605810
5878.454, 339.285501, 1.624644
166537.144, 339.263234, 1.634725
91987.983, 339.322537, 1.595987
11587.694, 339.318227, 1.600633
4109.062, 339.341665, 1.585581
78633.392, 339.270688, 1.628171
4666.900, 339.376944, 1.560760
5150.656, 339.400366, 1.544642
12079.749, 339.283994, 1.621452
3494.759, 339.586509, 1.421829
10445.643, 339.438953, 1.518154
5159.157, 339.360978, 1.568036
38515.027, 339.323731, 1.589258
13154.167, 339.298010, 1.607540
10376.467, 339.422509, 1.524826
14498.142, 339.374737, 1.556357
12141.795, 339.370219, 1.559043
14978.192, 339.346398, 1.574617
34477.491, 339.281774, 1.616405
8697.112, 339.350332, 1.571528
12124.279, 339.319913, 1.590301
18475.322, 339.267528, 1.623680
59766.332, 339.294455, 1.605278
4628.560, 339.286428, 1.612718
2978.936, 339.283275, 1.612979
3458.697, 339.399802, 1.534860
12347.188, 339.594199, 1.405568
52379.209, 339.287210, 1.605685
5234.763, 339.355323, 1.563249
30935.092, 339.269970, 1.617837
3491.797, 339.280794, 1.610764
27491.126, 339.327041, 1.578234
17308.160, 339.280701, 1.607280
5752.633, 339.402395, 1.526849
5183.090, 339.311385, 1.587172
15559.722, 339.306316, 1.589664
30498.706, 339.300836, 1.591411
4628.408, 339.283806, 1.604122
7529.286, 339.291178, 1.598894
24133.721, 339.261607, 1.616166
4704.681, 339.563963, 1.417979
4661.458, 339.365544, 1.547995
17320.197, 339.266707, 1.611011
8772.735, 339.425718, 1.505941
6288.676, 339.255432, 1.618448
8612.612, 339.438242, 1.497179
4755.045, 339.286886, 1.596371
9679.050, 339.316303, 1.575635
11589.515, 339.390936, 1.526226
13820.391, 339.256880, 1.614249
8021.665, 339.293065, 1.590660
3475.954, 339.278393, 1.599569
25417.626, 339.266052, 1.604994
10931.237, 339.282132, 1.594480
10990.863, 339.301812, 1.581044
6381.630, 339.306941, 1.577398
10346.160, 339.270653, 1.601226
157588.992, 339.247187, 1.609476
8664.818, 339.292859, 1.586002
2905.680, 339.325218, 1.563204
27054.937, 339.254877, 1.607371
8093.784, 339.423335, 1.497681
5225.116, 339.410943, 1.505710
24144.000, 339.312499, 1.569753
19076.776, 339.270323, 1.597283
4096.934, 339.438883, 1.486608
50076.688, 339.317558, 1.563472
114861.080, 339.281748, 1.583235
11515.812, 339.258565, 1.604045
4605.711, 339.250774, 1.609707
22996.478, 339.273136, 1.593476
39330.684, 339.568475, 1.397746
18983.645, 339.293155, 1.579145
13283.918, 339.265281, 1.597717
6356.305, 339.454833, 1.472782
6927.812, 339.303168, 1.572931
13755.171, 339.312258, 1.565174
5217.110, 339.396121, 1.509300
64059.208, 339.390290, 1.511062
17381.113, 339.289336, 1.578399
4666.368, 339.442927, 1.477533
7504.611, 339.385766, 1.513084
11039.736, 339.267132, 1.590928
2940.379, 339.412835, 1.495037
7527.370, 339.317806, 1.557293
11592.333, 339.259422, 1.595669
5134.959, 339.556839, 1.399068
8619.986, 339.379038, 1.515283
14381.816, 339.301730, 1.565918
10971.630, 339.326562, 1.549101
17267.162, 339.408656, 1.494173
20922.642, 339.433150, 1.477537
9222.535, 339.401050, 1.499038
3447.126, 339.478451, 1.448314
2936.198, 339.355838, 1.529262
4141.640, 339.303443, 1.563273
43916.860, 339.306966, 1.558393
15550.822, 339.259311, 1.589764
232331.551, 339.243709, 1.594174
44556.002, 339.334483, 1.538632
12667.886, 339.299212, 1.563203
18398.517, 339.274319, 1.579592
28136.304, 339.262602, 1.585992
12071.710, 339.239621, 1.602276
14423.985, 339.345761, 1.530784
8059.469, 339.321617, 1.547537
32839.798, 339.556537, 1.391093
8059.093, 339.284038, 1.572274
5137.417, 339.278563, 1.576061
12708.634, 339.250075, 1.593926
6439.085, 339.423561, 1.478534
9732.711, 339.290004, 1.566337
16097.814, 339.295893, 1.561766
47570.918, 339.267165, 1.579591
4011.220, 339.385159, 1.503006
29952.359, 339.277710, 1.573328
41382.412, 339.252242, 1.588100
4695.293, 339.469063, 1.444740
13886.930, 339.235886, 1.597207
16175.415, 339.262570, 1.579965
17197.692, 339.255662, 1.584116
13885.770, 339.314935, 1.545480
4638.201, 339.365671, 1.511531
35786.366, 339.322706, 1.538599
3427.282, 339.277090, 1.569922
9182.704, 339.286320, 1.563036
125168.127, 339.389472, 1.490751
27083.061, 339.266802, 1.573826
4679.606, 339.548485, 1.387689
8749.804, 339.461213, 1.445471
4628.571, 339.277542, 1.565974
4659.622, 339.286795, 1.559559
46052.057, 339.256051, 1.577579
10939.979, 339.234204, 1.593248
18924.891, 339.247222, 1.582438
9335.248, 339.237064, 1.589723
4640.278, 339.347068, 1.516786
18496.266, 339.297569, 1.547896
23093.048, 339.288734, 1.553816
19070.794, 339.264107, 1.569981
3984.059, 339.286279, 1.554343
14339.064, 339.315749, 1.532678
7001.584, 339.270018, 1.564727
4010.221, 339.248935, 1.578785
11525.194, 339.241548, 1.582011
7461.976, 339.397094, 1.479160
8636.275, 339.266506, 1.565153
6236.654, 339.230280, 1.589156
11010.353, 339.256291, 1.570823
9193.061, 339.309778, 1.535298
2905.645, 339.392134, 1.480840
5155.214, 339.293560, 1.545871
35207.784, 339.239622, 1.577374
4101.392, 339.234666, 1.584581
19661.424, 339.236426, 1.581000
14937.539, 339.230138, 1.586199
2891.583, 339.259192, 1.564814
5207.773, 339.249256, 1.571029
8188.674, 339.394576, 1.473910
19611.102, 339.329108, 1.516546
14395.605, 339.302628, 1.534199
3546.127, 339.231988, 1.581636
4586.596, 339.489958, 1.410123
2928.508, 339.305486, 1.532061
3418.020, 339.252867, 1.566595
9343.932, 339.245193, 1.570836
89745.947, 339.412877, 1.456611
72280.004, 339.289645, 1.538874
6326.456, 339.248252, 1.567564
9214.566, 339.240935, 1.572234
5284.762, 339.303031, 1.530662
6326.900, 339.270061, 1.552630
5243.467, 339.251792, 1.564494
4012.727, 339.322310, 1.517767
6451.203, 339.310608, 1.524765
46564.909, 339.224850, 1.577633
15055.500, 339.277169, 1.544424
3496.445, 339.323069, 1.514778
4621.183, 339.261442, 1.555472
22531.100, 339.431976, 1.441921
5713.746, 339.350489, 1.495288
10943.533, 339.227816, 1.575445
6950.417, 339.488698, 1.402745
6885.404, 339.241803, 1.566326
48213.008, 339.229729, 1.571526
3505.435, 339.311597, 1.519613
100385.954, 339.234457, 1.566075
11431.286, 339.299458, 1.526042
5779.299, 339.279335, 1.540264
7473.009, 339.384544, 1.469921
3447.283, 339.332036, 1.504626
24212.936, 339.242786, 1.561891
11466.410, 339.318633, 1.510915
3539.844, 339.231758, 1.568851
6321.270, 339.268132, 1.543460
39102.238, 339.295901, 1.522829
5211.238, 339.396304, 1.456883
17843.299, 339.220072, 1.572277
8077.583, 339.377190, 1.469470
17868.885, 339.271347, 1.538893
2922.475, 339.503319, 1.385982
2878.891, 339.364308, 1.477703
6396.787, 339.332411, 1.498126
10427.792, 339.222744, 1.569390
12089.466, 339.290218, 1.524577
36341.051, 339.264106, 1.540653
6368.705, 339.342973, 1.489703
44819.702, 339.256499, 1.544671
8643.471, 339.273591, 1.534982
6866.038, 339.308802, 1.511111
13837.727, 339.268873, 1.536842
8085.173, 339.409589, 1.443890
15520.210, 339.236925, 1.557729
4643.863, 339.244203, 1.551931
46763.290, 339.499135, 1.382008
6952.989, 339.451528, 1.414749
4627.639, 339.340337, 1.487899
40879.059, 339.218359, 1.565684
17705.187, 339.231158, 1.559048
5223.240, 339.346181, 1.482005
8152.824, 339.225178, 1.562256
15013.846, 339.273681, 1.529036
6980.968, 339.243183, 1.549741
4630.408, 339.329205, 1.492882
17853.941, 339.248364, 1.545269
58029.821, 339.237496, 1.548948
8102.512, 339.234995, 1.554430
20083.500, 339.258765, 1.538000
101634.853, 339.265320, 1.530295
104348.058, 339.251118, 1.539228
15031.750, 339.446388, 1.412098
17311.549, 339.230020, 1.554266
19660.773, 339.220596, 1.560579
6905.308, 339.245234, 1.544246
49495.793, 339.224056, 1.555248
11539.926, 339.312662, 1.499214
6925.839, 339.300979, 1.507019
9729.889, 339.232346, 1.551072
11056.371, 339.415847, 1.429457
19673.331, 339.270649, 1.525357
10961.408, 339.328327, 1.486853
17756.828, 339.376807, 1.454200
133903.841, 339.510597, 1.362831
125035.764, 339.442150, 1.407888
34284.795, 339.258380, 1.531181
3486.967, 339.217777, 1.559672
6441.334, 339.473312, 1.389726
47395.345, 339.347129, 1.470236
2897.379, 339.308416, 1.498788
4646.536, 339.279801, 1.517360
6361.622, 339.241854, 1.542358
8059.521, 339.317482, 1.492073
5764.345, 339.237218, 1.544701
15609.214, 339.217068, 1.556197
8152.957, 339.279977, 1.515192
8072.449, 339.245410, 1.538020
8089.604, 339.333838, 1.478755
6387.165, 339.309448, 1.495103
7487.018, 339.274288, 1.517185
18491.626, 339.238655, 1.540045
96968.110, 339.211052, 1.555959
23667.466, 339.300880, 1.497572
4711.245, 339.291588, 1.505162
4020.816, 339.230119, 1.545672
39017.666, 339.324768, 1.481414
23097.718, 339.243966, 1.534770
5222.547, 339.293135, 1.503149
10385.523, 339.219696, 1.551318
5818.814, 339.275970, 1.513798
4057.458, 339.267102, 1.519402
7522.031, 339.382493, 1.442226
2865.408, 339.232772, 1.541871
4624.801, 339.363847, 1.452856
4633.252, 339.348022, 1.463922
12622.204, 339.245971, 1.530845
3508.300, 339.330129, 1.475219
4062.845, 339.307945, 1.489941
5147.776, 339.290244, 1.501297
3504.237, 339.234545, 1.538501
13177.539, 339.228448, 1.541965
4046.750, 339.392138, 1.432882
4078.386, 339.321491, 1.479020
7519.672, 339.295442, 1.496134
15548.531, 339.256847, 1.520856
11529.071, 339.239107, 1.532718
7475.441, 339.210281, 1.551765
4550.082, 339.279501, 1.505869
83077.338, 339.211932, 1.545304
2876.257, 339.528073, 1.340206
25170.438, 339.317329, 1.477612
12741.014, 339.244687, 1.525972
3493.020, 339.234471, 1.533737
5741.584, 339.223513, 1.540477
4562.622, 339.367966, 1.444785
16126.321, 339.251584, 1.519848
8124.861, 339.228016, 1.536000
2881.379, 339.286250, 1.495917
22370.688, 339.260667, 1.511525
29999.864, 339.238816, 1.525795
11025.106, 339.222597, 1.536941
15527.781, 339.350218, 1.452740
6357.007, 339.531817, 1.332180
4651.310, 339.327300, 1.467172
3434.876, 339.217831, 1.539009
68649.163, 339.330800, 1.460379
3470.406, 339.337547, 1.458300
6332.108, 339.275470, 1.498779
3434.624, 339.308882, 1.475893
40929.038, 339.242807, 1.518026
25899.612, 339.213869, 1.537524
62636.443, 339.203017, 1.544016
27040.163, 339.266130, 1.500987
42608.299, 339.252874, 1.509549
23674.625, 339.231551, 1.524491
15594.354, 339.386978, 1.422100
32621.326, 339.335856, 1.454629
4597.640, 339.207071, 1.540963
16166.879, 339.316051, 1.468002
12123.418, 339.258078, 1.506633
3472.064, 339.492713, 1.351768
5167.787, 339.372191, 1.430455
5238.530, 339.226072, 1.526936
3394.069, 339.304921, 1.474278
19007.202, 339.248487, 1.511230
4029.320, 339.235970, 1.519425
4594.327, 339.343489, 1.447335
4578.975, 339.211606, 1.534543
93687.409, 339.203972, 1.534501
8652.178, 339.253998, 1.505178
5813.274, 339.305043, 1.471573
12589.784, 339.237272, 1.515231
33896.491, 339.228485, 1.519943
14411.466, 339.224910, 1.523678
4053.569, 339.365559, 1.431026
13815.369, 339.302625, 1.471509
39567.250, 339.239710, 1.512025
4050.093, 339.470797, 1.361076
6384.939, 339.259373, 1.500398
9846.504, 339.214855, 1.529974
5121.417, 339.320647, 1.459180
106897.610, 339.207640, 1.527809
3989.948, 339.269161, 1.492685
11617.934, 339.265871, 1.494280
3449.312, 339.220482, 1.525163
10945.410, 339.483236, 1.350775
13228.981, 339.241968, 1.508429
20746.230, 339.216637, 1.525354
9277.998, 339.198758, 1.537276
13261.801, 339.222512, 1.520784
4597.087, 339.358616, 1.431067
4602.356, 339.262170, 1.493873
16797.594, 339.245360, 1.504611
