# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
9202.778, 339.566437, 1.648801
11274.916, 339.403218, 1.755991
3756.561, 339.477185, 1.707177
7538.626, 339.514886, 1.681200
4309.803, 339.444242, 1.728277
17347.498, 339.364838, 1.777591
19397.206, 339.464610, 1.710156
2768.568, 339.363490, 1.779122
13593.975, 339.381051, 1.765625
23148.756, 339.405106, 1.748229
41143.219, 339.370030, 1.770191
9217.142, 339.368448, 1.773611
3265.435, 339.443370, 1.724044
94651.755, 339.513334, 1.673850
6488.325, 339.386576, 1.760921
3320.736, 339.429740, 1.732058
16289.742, 339.445725, 1.719941
11941.709, 339.360402, 1.775979
5430.129, 339.487948, 1.691868
3287.513, 339.414268, 1.738774
2740.440, 339.405202, 1.744805
4925.119, 339.451184, 1.713321
18902.828, 339.358872, 1.771515
2692.047, 339.377919, 1.759925
8718.834, 339.354327, 1.775508
3279.179, 339.455176, 1.708606
5917.204, 339.361397, 1.769890
4894.696, 339.420448, 1.730116
3792.471, 339.407742, 1.738703
3767.049, 339.557348, 1.639833
3761.732, 339.424679, 1.727172
3276.894, 339.399391, 1.743277
7110.846, 339.596300, 1.612397
3243.481, 339.475204, 1.693055
5382.490, 339.539847, 1.648368
3277.515, 339.442871, 1.712574
4901.046, 339.389311, 1.748077
14096.916, 339.445355, 1.709003
10769.634, 339.410299, 1.732649
4308.959, 339.355168, 1.769121
50123.745, 339.519395, 1.658330
7602.362, 339.357938, 1.765490
2674.947, 339.378027, 1.752063
8160.650, 339.529969, 1.651126
4360.107, 339.435492, 1.713488
4863.105, 339.590904, 1.610341
9775.689, 339.349649, 1.768945
2733.133, 339.425836, 1.719023
7567.828, 339.359851, 1.761803
8162.545, 339.502685, 1.665209
83016.583, 339.417813, 1.719353
5994.614, 339.411899, 1.725851
5931.351, 339.353288, 1.764856
5379.973, 339.381501, 1.745394
16129.265, 339.367400, 1.753427
22723.250, 339.358943, 1.758326
2758.893, 339.392553, 1.737706
22759.323, 339.604677, 1.595674
8053.862, 339.591695, 1.604693
54685.490, 339.579013, 1.611109
5969.750, 339.343497, 1.768613
8679.294, 339.440148, 1.704174
2740.679, 339.386448, 1.740239
139564.333, 339.521079, 1.646458
16852.462, 339.392602, 1.734557
2765.318, 339.482907, 1.675455
6440.500, 339.350087, 1.762904
3269.089, 339.614913, 1.587063
3258.138, 339.488569, 1.670436
3773.009, 339.407415, 1.724171
18292.946, 339.386574, 1.736849
8097.725, 339.363779, 1.751250
11904.237, 339.351672, 1.759449
12446.355, 339.425795, 1.708131
4364.358, 339.347531, 1.758392
6087.856, 339.437121, 1.698965
2680.688, 339.420555, 1.709340
9238.012, 339.488068, 1.663339
3188.437, 339.413090, 1.713458
9353.560, 339.447475, 1.689881
368597.524, 339.402224, 1.710690
13487.018, 339.400606, 1.720685
27484.316, 339.366672, 1.741287
18984.324, 339.340484, 1.758879
8110.682, 339.451783, 1.685246
6532.980, 339.675735, 1.537644
4949.376, 339.428814, 1.700943
21072.081, 339.384707, 1.728996
6482.407, 339.351573, 1.750910
8119.360, 339.530337, 1.631666
5402.364, 339.524681, 1.635700
15713.641, 339.355184, 1.745327
10307.767, 339.554828, 1.612922
8801.811, 339.538936, 1.624007
4950.352, 339.434443, 1.693352
2739.930, 339.469586, 1.668992
81244.071, 339.413424, 1.702830
3230.952, 339.376632, 1.729874
4319.808, 339.521007, 1.633890
2751.820, 339.355983, 1.741909
4888.757, 339.385416, 1.720679
9229.691, 339.454149, 1.672488
9697.626, 339.376139, 1.724471
21590.125, 339.337487, 1.749656
91692.964, 339.679358, 1.520861
10279.133, 339.420601, 1.693307
7080.541, 339.381345, 1.720265
4402.796, 339.366349, 1.730091
105201.371, 339.391344, 1.709234
6539.220, 339.459125, 1.666780
30802.966, 339.496149, 1.639550
3909.835, 339.470747, 1.658144
5919.976, 339.370356, 1.723507
60461.621, 339.360076, 1.727857
6460.305, 339.376351, 1.718885
3257.782, 339.335834, 1.744674
26025.142, 339.330146, 1.746109
17318.935, 339.338790, 1.741610
2731.807, 339.489659, 1.642679
3752.988, 339.438655, 1.676344
12521.848, 339.372978, 1.718529
5439.516, 339.355571, 1.730913
10859.684, 339.345638, 1.736940
2649.503, 339.351235, 1.732270
10313.709, 339.406294, 1.693011
7048.789, 339.381815, 1.709247
8154.087, 339.332623, 1.741635
35687.265, 339.440258, 1.669169
6007.426, 339.418887, 1.684357
17903.555, 339.375457, 1.711390
4905.365, 339.383029, 1.706743
6533.794, 339.423711, 1.679361
11333.555, 339.350579, 1.726751
3796.430, 339.591704, 1.568147
3748.897, 339.523810, 1.611358
3287.346, 339.479787, 1.640505
5994.138, 339.335678, 1.735606
3257.124, 339.431914, 1.671543
118156.764, 339.416821, 1.675975
5441.386, 339.342131, 1.730557
21553.509, 339.346348, 1.725807
6023.605, 339.428867, 1.671967
5342.624, 339.386222, 1.699855
14618.053, 339.545589, 1.593189
13591.724, 339.606091, 1.552677
43656.034, 339.660889, 1.514883
23191.031, 339.393671, 1.691544
6001.621, 339.375957, 1.704488
16774.701, 339.333816, 1.732082
5435.000, 339.536144, 1.597476
4348.103, 339.390573, 1.692920
12466.527, 339.324977, 1.735640
2711.728, 339.398251, 1.687280
16793.348, 339.379850, 1.697881
97408.559, 339.641960, 1.522069
4882.608, 339.360675, 1.710256
14109.664, 339.351928, 1.715056
7517.841, 339.326950, 1.732247
10257.430, 339.348321, 1.717167
2746.968, 339.335693, 1.726086
15190.854, 339.400666, 1.681951
2703.114, 339.501525, 1.615711
4877.349, 339.430402, 1.662406
6479.146, 339.466679, 1.637037
9218.838, 339.339900, 1.719937
28174.334, 339.535752, 1.588657
28101.280, 339.341423, 1.716087
24703.280, 339.487751, 1.620148
34679.157, 339.474864, 1.628032
4355.658, 339.344787, 1.715040
8107.311, 339.461939, 1.636965
10833.266, 339.452333, 1.642841
10822.707, 339.352024, 1.708447
8603.263, 339.358865, 1.703874
34006.506, 339.477919, 1.623618
8626.996, 339.402425, 1.674094
15240.392, 339.332634, 1.719417
3861.467, 339.521799, 1.594734
17323.896, 339.387830, 1.682316
10892.515, 339.365575, 1.696066
7008.502, 339.362986, 1.697373
4798.755, 339.565240, 1.563669
6055.480, 339.393318, 1.676722
3753.144, 339.351999, 1.703653
3242.842, 339.342126, 1.710279
6976.145, 339.355266, 1.700297
8105.779, 339.420168, 1.657625
3296.405, 339.412400, 1.662580
20061.786, 339.328343, 1.716194
77382.065, 339.598460, 1.536400
19976.733, 339.316241, 1.724575
10176.666, 339.433986, 1.646463
12963.265, 339.342672, 1.705858
2742.746, 339.332175, 1.713952
4880.916, 339.395667, 1.671713
4287.366, 339.546005, 1.571218
3277.817, 339.496039, 1.604296
19433.898, 339.333579, 1.710322
22646.282, 339.321658, 1.717047
9191.631, 339.338266, 1.706880
6478.014, 339.353750, 1.696185
2668.942, 339.558601, 1.560665
19454.439, 339.334084, 1.707156
3245.175, 339.537662, 1.573552
2720.856, 339.443448, 1.635227
127726.509, 339.410159, 1.653270
3813.141, 339.407633, 1.658386
27482.066, 339.526357, 1.576964
27027.902, 339.539812, 1.567045
119525.481, 339.636007, 1.501315
121768.715, 339.436110, 1.632196
3783.833, 339.325537, 1.710144
113376.926, 339.311768, 1.714582
9233.528, 339.419012, 1.647254
8118.674, 339.362744, 1.684438
8640.986, 339.610071, 1.520398
3861.652, 339.341361, 1.697354
7056.467, 339.368571, 1.678655
7636.507, 339.497894, 1.593270
7006.492, 339.456048, 1.621219
7034.612, 339.319132, 1.711333
4376.446, 339.372428, 1.674177
7568.856, 339.363826, 1.678510
9675.798, 339.572433, 1.540364
13488.968, 339.516901, 1.576270
14563.296, 339.327454, 1.701232
15580.365, 339.331409, 1.697122
3244.959, 339.343294, 1.690167
4371.231, 339.430321, 1.631668
22695.084, 339.398960, 1.651610
5900.716, 339.349753, 1.684874
4368.105, 339.458487, 1.612705
17774.652, 339.359313, 1.676915
14681.469, 339.435886, 1.625285
92527.067, 339.549369, 1.548026
13494.689, 339.451057, 1.614552
2800.707, 339.645333, 1.486349
4325.139, 339.367030, 1.669584
6969.207, 339.306301, 1.708602
3267.176, 339.563845, 1.538497
8098.740, 339.329322, 1.692617
14044.713, 339.322581, 1.695288
3781.807, 339.331292, 1.688770
9764.175, 339.529682, 1.555663
5906.342, 339.354753, 1.671380
36100.008, 339.395960, 1.640657
16734.191, 339.314110, 1.697396
2763.766, 339.308453, 1.702006
47145.487, 339.300333, 1.703117
152918.124, 339.636547, 1.479384
9186.708, 339.452521, 1.604448
6485.237, 339.388426, 1.647556
7110.977, 339.464506, 1.596393
21602.223, 339.383858, 1.646522
5970.805, 339.309591, 1.697237
4826.276, 339.418374, 1.624898
27572.537, 339.332588, 1.680884
8065.005, 339.319847, 1.690242
4353.821, 339.325809, 1.685339
15149.296, 339.302961, 1.699616
7082.924, 339.344188, 1.671064
5382.220, 339.518794, 1.554881
8185.292, 339.328846, 1.679717
229877.446, 339.532134, 1.540892
11953.522, 339.419673, 1.619512
3260.306, 339.554050, 1.530931
154734.626, 339.629395, 1.474742
2759.851, 339.397128, 1.633818
4309.649, 339.357694, 1.659681
3743.158, 339.320301, 1.684420
47564.489, 339.524432, 1.547630
13511.601, 339.362521, 1.654694
3881.160, 339.313067, 1.688331
3329.070, 339.323044, 1.681617
23712.730, 339.304837, 1.691761
3856.034, 339.563106, 1.521135
20583.663, 339.353859, 1.657910
45554.072, 339.637064, 1.469697
4877.501, 339.371262, 1.646805
4295.557, 339.475524, 1.577917
3209.120, 339.307156, 1.688864
10712.425, 339.319182, 1.679806
30195.563, 339.540039, 1.532447
4311.120, 339.388214, 1.633685
11421.907, 339.346640, 1.660063
5949.835, 339.341342, 1.663750
8095.853, 339.309912, 1.683942
5436.943, 339.298420, 1.691493
34426.547, 339.485253, 1.566528
12992.091, 339.382292, 1.635207
4356.310, 339.319159, 1.676771
9192.365, 339.432813, 1.600903
4316.011, 339.525593, 1.539128
3803.062, 339.391019, 1.628573
2790.183, 339.333149, 1.665895
4895.933, 339.476047, 1.571103
4857.649, 339.417597, 1.609137
7593.677, 339.300527, 1.686763
13533.683, 339.295353, 1.689411
3308.547, 339.351608, 1.652058
3825.882, 339.490565, 1.559435
9807.404, 339.448157, 1.586864
20006.393, 339.308891, 1.678140
2722.491, 339.597074, 1.488936
8049.449, 339.544693, 1.522699
112073.730, 339.365530, 1.637933
11932.816, 339.316752, 1.673816
3270.341, 339.575173, 1.502540
3803.151, 339.517883, 1.540537
2750.213, 339.407709, 1.613485
5985.522, 339.320187, 1.670187
82021.083, 339.327154, 1.661836
3250.658, 339.456334, 1.579940
9806.724, 339.453906, 1.580409
9157.300, 339.429720, 1.595329
82514.607, 339.292924, 1.682233
6423.551, 339.290864, 1.686954
133186.336, 339.315828, 1.665107
11860.275, 339.499265, 1.546180
3274.939, 339.528359, 1.527398
9157.031, 339.308853, 1.670623
2788.774, 339.299017, 1.677452
3271.243, 339.366041, 1.632816
13007.543, 339.336374, 1.651467
3835.096, 339.328855, 1.655870
8187.809, 339.340013, 1.647679
23805.135, 339.319362, 1.659159
6507.893, 339.563444, 1.499333
4885.529, 339.567710, 1.495735
2716.895, 339.436478, 1.582741
7542.127, 339.369027, 1.625628
7075.030, 339.296663, 1.672975
6011.506, 339.377879, 1.618895
4918.759, 339.285290, 1.680075
6450.237, 339.303350, 1.667637
3765.869, 339.342351, 1.641277
5904.600, 339.374695, 1.619410
15669.489, 339.449858, 1.569112
21627.513, 339.312354, 1.658107
2719.784, 339.507371, 1.530947
9816.654, 339.307266, 1.662838
22704.249, 339.294073, 1.670506
4907.292, 339.418999, 1.588468
7031.395, 339.363092, 1.625540
2758.925, 339.377714, 1.614670
13097.667, 339.346359, 1.635748
7064.918, 339.329735, 1.646558
9175.127, 339.324692, 1.649387
28609.733, 339.283564, 1.674614
7557.550, 339.302556, 1.664368
2763.788, 339.390753, 1.605463
5904.903, 339.402460, 1.597379
2693.728, 339.393622, 1.603470
8072.788, 339.339036, 1.638964
13453.305, 339.407752, 1.592261
4837.052, 339.472329, 1.550152
5385.433, 339.411985, 1.589653
29538.536, 339.343122, 1.633339
14146.809, 339.305184, 1.659192
16286.137, 339.507535, 1.523357
10841.042, 339.398747, 1.595971
4459.605, 339.347813, 1.630368
3262.914, 339.309984, 1.655293
3762.236, 339.334718, 1.638556
8713.571, 339.391473, 1.600197
5384.012, 339.298042, 1.662011
40325.526, 339.602466, 1.458710
36773.773, 339.360982, 1.617335
13684.325, 339.342859, 1.627926
5894.407, 339.444743, 1.561905
4885.825, 339.383987, 1.602050
2715.841, 339.320416, 1.644208
10461.990, 339.278614, 1.670887
7621.220, 339.471528, 1.543020
3243.184, 339.395075, 1.593826
3843.664, 339.350399, 1.623088
2867.455, 339.314844, 1.646192
24387.171, 339.537802, 1.497424
5353.806, 339.407340, 1.584208
30244.451, 339.482517, 1.532901
2731.026, 339.362132, 1.614287
70489.455, 339.624733, 1.437650
5423.422, 339.322022, 1.639711
219817.089, 339.280691, 1.662845
16325.606, 339.332497, 1.631321
5355.392, 339.310080, 1.646745
2736.651, 339.308080, 1.647859
4375.793, 339.341577, 1.624811
3198.551, 339.324270, 1.636068
5951.644, 339.374374, 1.602692
17951.614, 339.290593, 1.655933
9777.917, 339.316133, 1.640725
7497.806, 339.296947, 1.653270
10830.231, 339.401547, 1.583469
7038.384, 339.387850, 1.592845
13453.818, 339.362668, 1.609474
9202.551, 339.343214, 1.621737
3253.920, 339.552418, 1.483630
3798.484, 339.366452, 1.606440
100052.426, 339.475170, 1.530594
28055.759, 339.305644, 1.643467
35565.480, 339.322800, 1.630429
17885.533, 339.318365, 1.635494
35152.583, 339.309833, 1.639862
6022.520, 339.298640, 1.649234
9858.568, 339.589016, 1.455580
6556.211, 339.459598, 1.541104
5936.116, 339.409742, 1.574328
3814.294, 339.357363, 1.608958
11352.323, 339.401608, 1.578285
99814.869, 339.291604, 1.647791
10817.799, 339.284416, 1.654545
2734.580, 339.341868, 1.617114
2725.301, 339.385001, 1.588148
324484.765, 339.450386, 1.533932
4853.852, 339.398280, 1.577186
2688.957, 339.393830, 1.580420
39336.433, 339.276238, 1.654041
16194.329, 339.450624, 1.541571
11393.862, 339.401206, 1.574335
5993.437, 339.494870, 1.511832
41611.068, 339.378003, 1.586592
4358.240, 339.282376, 1.651246
2706.779, 339.514838, 1.496444
3872.693, 339.390924, 1.578345
5436.639, 339.525061, 1.489497
8620.126, 339.292686, 1.641018
4424.335, 339.461747, 1.529261
20017.428, 339.323388, 1.619712
24230.550, 339.615417, 1.424912
16222.415, 339.279645, 1.646185
18965.391, 339.409652, 1.560093
28076.460, 339.357503, 1.592673
29768.465, 339.283802, 1.641596
22080.569, 339.399294, 1.564044
13989.940, 339.333086, 1.609317
67972.990, 339.268660, 1.649479
5987.421, 339.354840, 1.594499
34104.312, 339.298083, 1.631605
22592.469, 339.345669, 1.599772
10358.785, 339.308813, 1.624076
3817.878, 339.320998, 1.615744
19452.235, 339.276105, 1.644162
8103.035, 339.288934, 1.635937
10743.149, 339.348103, 1.596339
3268.025, 339.365632, 1.583551
14647.482, 339.330502, 1.606050
11945.210, 339.439102, 1.533187
22638.119, 339.312102, 1.615885
85581.870, 339.551356, 1.456318
10236.059, 339.340552, 1.597736
26468.854, 339.336305, 1.599840
9252.158, 339.460207, 1.518421
3298.832, 339.354832, 1.587941
7602.163, 339.308053, 1.618565
20513.689, 339.290679, 1.628760
5453.918, 339.527990, 1.473140
21622.723, 339.315718, 1.611522
3724.756, 339.303754, 1.620667
4886.597, 339.396167, 1.559012
308348.350, 339.264779, 1.634965
11955.642, 339.369437, 1.574896
4856.860, 339.341108, 1.594184
17209.067, 339.279297, 1.633539
4350.063, 339.505485, 1.484944
3819.860, 339.304554, 1.616714
2690.836, 339.410092, 1.546396
15681.995, 339.350376, 1.584316
6486.254, 339.306406, 1.615008
3330.367, 339.284652, 1.628772
4937.426, 339.335858, 1.594543
73090.429, 339.289785, 1.621558
4889.953, 339.262969, 1.641596
2691.969, 339.369004, 1.571027
27083.074, 339.275266, 1.631012
25328.321, 339.297635, 1.615535
2746.115, 339.377652, 1.564221
86853.299, 339.322891, 1.596398
2659.449, 339.300119, 1.614097
39897.176, 339.400758, 1.545711
3258.889, 339.335976, 1.589187
63423.177, 339.293752, 1.612265
11345.155, 339.376763, 1.558234
37990.730, 339.281556, 1.619011
27039.811, 339.348176, 1.574552
3864.739, 339.277239, 1.623224
6488.909, 339.442401, 1.512931
3244.290, 339.255836, 1.636084
4377.329, 339.400031, 1.539819
5449.226, 339.335792, 1.582789
5967.733, 339.283501, 1.616097
2684.980, 339.262146, 1.630087
3294.017, 339.533844, 1.449856
2705.569, 339.360788, 1.564304
2675.436, 339.268188, 1.625506
15131.611, 339.284513, 1.612475
5930.705, 339.328602, 1.583721
4276.757, 339.418957, 1.522975
3276.168, 339.262983, 1.626155
17301.831, 339.276478, 1.615721
4863.437, 339.400168, 1.534578
23850.913, 339.293627, 1.602397
21503.523, 339.351036, 1.565212
3811.073, 339.309554, 1.592940
14091.073, 339.260847, 1.622932
6430.573, 339.324800, 1.580061
10888.000, 339.303900, 1.593612
3865.425, 339.466598, 1.486027
3306.220, 339.437529, 1.504253
3703.978, 339.287246, 1.603672
18399.741, 339.262160, 1.618618
6473.914, 339.447519, 1.496335
18388.956, 339.256021, 1.622370
11862.343, 339.278597, 1.606488
5912.845, 339.353601, 1.556231
14646.380, 339.264951, 1.614459
2727.846, 339.388381, 1.532369
11332.337, 339.330016, 1.570653
6469.326, 339.280601, 1.602794
5981.066, 339.267223, 1.611678
11507.740, 339.300482, 1.588871
4357.218, 339.497585, 1.458752
7031.019, 339.541645, 1.428984
4311.821, 339.425716, 1.506075
3218.571, 339.402917, 1.520796
3230.520, 339.350213, 1.555322
8056.546, 339.282223, 1.599897
27227.745, 339.246132, 1.621997
3804.610, 339.316078, 1.577185
4428.441, 339.287302, 1.596112
4275.221, 339.348013, 1.555492
7069.301, 339.291006, 1.593049
4879.203, 339.260543, 1.613279
3184.375, 339.252709, 1.618407
4889.943, 339.327995, 1.568494
7642.610, 339.256465, 1.614672
10742.953, 339.424441, 1.503060
19481.498, 339.304175, 1.581934
4331.893, 339.312657, 1.576895
12350.552, 339.294376, 1.587511
13478.589, 339.251924, 1.615452
3236.717, 339.326866, 1.566340
14540.769, 339.317750, 1.571295
14616.902, 339.276787, 1.598540
9270.523, 339.254642, 1.613154
23353.169, 339.313155, 1.572244
13487.390, 339.285034, 1.590186
47070.711, 339.261160, 1.605345
66911.887, 339.297941, 1.580082
7546.712, 339.282701, 1.591889
10282.282, 339.276019, 1.595528
7592.741, 339.243492, 1.616717
2712.734, 339.251543, 1.612107
31357.846, 339.430297, 1.492211
2717.248, 339.454132, 1.477317
3794.633, 339.289315, 1.585896
12387.443, 339.247932, 1.612069
2714.039, 339.406269, 1.507624
20571.985, 339.411559, 1.501901
2668.514, 339.374912, 1.528124
9282.685, 339.310399, 1.569467
2719.847, 339.292836, 1.581676
14002.326, 339.243617, 1.613128
9237.399, 339.317680, 1.563368
13053.267, 339.262535, 1.598530
43777.907, 339.252401, 1.602597
10761.303, 339.344126, 1.545178
23270.522, 339.273674, 1.589965
4312.066, 339.308406, 1.567077
22661.848, 339.257064, 1.599168
3215.371, 339.401695, 1.505512
61028.200, 339.389865, 1.510585
11283.521, 339.327863, 1.553593
50083.897, 339.312650, 1.562164
7636.282, 339.281086, 1.584666
6544.305, 339.249123, 1.605766
25222.594, 339.432056, 1.483694
12429.807, 339.276900, 1.586684
16227.548, 339.241285, 1.608582
2761.338, 339.418477, 1.491900
3310.703, 339.411414, 1.496119
8144.604, 339.246191, 1.604661
39498.581, 339.333604, 1.544917
21630.752, 339.277501, 1.582406
30951.909, 339.555642, 1.397494
13971.815, 339.349651, 1.533270
69942.295, 339.307446, 1.558888
3788.736, 339.305513, 1.563125
4280.776, 339.260653, 1.592669
2723.420, 339.293806, 1.570785
11387.335, 339.236719, 1.606848
4932.148, 339.327760, 1.546369
7577.868, 339.461628, 1.457249
12907.864, 339.255075, 1.592990
10788.156, 339.566689, 1.386320
122134.301, 339.243063, 1.596914
4340.281, 339.366203, 1.517741
5426.097, 339.298913, 1.561613
27058.985, 339.237701, 1.601043
11970.711, 339.334849, 1.536782
27576.050, 339.266010, 1.581675
4908.718, 339.415248, 1.483333
8733.637, 339.291218, 1.563368
5412.239, 339.249133, 1.591260
7595.939, 339.401408, 1.489966
3296.076, 339.286963, 1.566306
3237.854, 339.424863, 1.474306
9196.505, 339.272089, 1.574137
4881.549, 339.261981, 1.581202
4386.203, 339.250543, 1.588025
3827.537, 339.297619, 1.556042
4937.579, 339.283640, 1.565313
3821.823, 339.462647, 1.446914
10825.548, 339.232276, 1.597451
90290.676, 339.389298, 1.491093
4891.817, 339.307633, 1.547663
6453.534, 339.290902, 1.558317
7582.177, 339.240336, 1.591486
21675.635, 339.257172, 1.578707
3328.499, 339.548282, 1.387686
11924.350, 339.254130, 1.581115
17641.453, 339.492855, 1.420966
14032.796, 339.293136, 1.552286
13070.864, 339.289878, 1.554854
3835.413, 339.237363, 1.590596
5922.531, 339.383303, 1.492492
4307.674, 339.271635, 1.565649
39456.808, 339.240908, 1.584945
28630.527, 339.253082, 1.574705
17390.611, 339.248501, 1.578725
3286.269, 339.332672, 1.524542
5950.193, 339.323895, 1.530157
106393.864, 339.227162, 1.588978
3218.963, 339.370309, 1.498708
24878.125, 339.257978, 1.571253
19871.619, 339.278585, 1.556589
12625.364, 339.394027, 1.480493
9808.953, 339.240264, 1.580835
4742.912, 339.235218, 1.584319
9099.182, 339.230198, 1.586444
7589.609, 339.363720, 1.498149
10339.514, 339.264888, 1.563240
39408.675, 339.521505, 1.390804
7082.497, 339.235109, 1.580097
26447.314, 339.230251, 1.581864
3291.962, 339.316297, 1.526387
4891.748, 339.266907, 1.557345
86446.927, 339.413052, 1.457540
7599.362, 339.358116, 1.496264
13530.312, 339.299429, 1.534641
11290.279, 339.271498, 1.552331
13499.829, 339.249686, 1.566833
69881.678, 339.289041, 1.538495
20491.507, 339.231977, 1.577313
2738.122, 339.314293, 1.523850
4357.230, 339.457873, 1.427962
7132.713, 339.379221, 1.479815
10273.147, 339.260682, 1.557313
3818.821, 339.294007, 1.534548
2782.890, 339.345247, 1.500148
5988.704, 339.264293, 1.553605
4315.106, 339.240653, 1.569311
2782.873, 339.370173, 1.483598
41636.469, 339.222065, 1.576916
5411.284, 339.453109, 1.427814
4927.054, 339.434677, 1.439294
4898.289, 339.362970, 1.486619
8178.834, 339.294359, 1.530473
28577.874, 339.243604, 1.563262
8710.094, 339.408759, 1.454944
10796.373, 339.351194, 1.492216
13531.054, 339.273261, 1.543482
3282.830, 339.247827, 1.561039
10269.521, 339.234621, 1.569285
10810.182, 339.227895, 1.572164
2711.460, 339.365241, 1.482479
7089.580, 339.401257, 1.457542
3807.333, 339.255526, 1.553473
23136.159, 339.276708, 1.538302
27520.419, 339.263604, 1.545430
16145.590, 339.233369, 1.565910
35102.567, 339.295728, 1.523684
5334.899, 339.258255, 1.550276
9206.932, 339.217289, 1.576934
3265.507, 339.394866, 1.459796
6517.822, 339.246127, 1.557642
33455.228, 339.222486, 1.571893
25377.442, 339.373766, 1.470982
7041.392, 339.268390, 1.542534
3235.180, 339.228005, 1.568884
10294.231, 339.330212, 1.501137
9179.011, 339.242016, 1.559101
8770.668, 339.397506, 1.456094
5995.793, 339.256145, 1.549399
11507.751, 339.307935, 1.513528
6529.143, 339.412863, 1.444228
16794.894, 339.289777, 1.524269
12890.351, 339.268754, 1.537186
24775.005, 339.230700, 1.562412
7117.734, 339.353327, 1.481800
8646.224, 339.222591, 1.566990
34309.068, 339.498861, 1.382371
26343.038, 339.242941, 1.550891
3299.000, 339.231862, 1.559884
3887.904, 339.515859, 1.371856
6489.156, 339.272290, 1.532467
5917.847, 339.246952, 1.548859
3227.246, 339.299214, 1.514136
