# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
3846.795, 339.444487, 1.677456
91552.944, 339.389865, 1.709736
3944.314, 339.430488, 1.684351
9685.202, 339.369604, 1.723904
8978.564, 339.340553, 1.742730
3868.379, 339.546135, 1.605631
6498.414, 339.417402, 1.687794
3238.077, 339.473300, 1.651105
8397.126, 339.373839, 1.716428
9613.348, 339.443280, 1.669660
10338.538, 339.407448, 1.693832
7789.611, 339.412607, 1.687362
10214.516, 339.401994, 1.693375
15466.003, 339.359333, 1.721602
6509.399, 339.342969, 1.732773
7760.287, 339.461432, 1.653946
5163.209, 339.544326, 1.599032
9118.844, 339.419605, 1.680204
4538.841, 339.344933, 1.729839
5213.428, 339.359900, 1.718449
3276.022, 339.379188, 1.706224
11667.072, 339.350806, 1.724233
10348.339, 339.366238, 1.713739
20556.827, 339.538433, 1.599100
9680.945, 339.451605, 1.656132
6450.964, 339.352727, 1.721469
102562.399, 339.415002, 1.674352
47215.099, 339.661143, 1.514996
7689.005, 339.392261, 1.692411
131664.723, 339.642519, 1.521701
3867.247, 339.345342, 1.721246
5171.067, 339.343068, 1.722796
23017.272, 339.357439, 1.710847
4495.894, 339.496110, 1.619773
3268.880, 339.443482, 1.654301
6526.861, 339.362819, 1.706141
5752.503, 339.351581, 1.710312
10907.717, 339.327373, 1.725960
10296.511, 339.339460, 1.715307
3858.183, 339.378519, 1.687849
4499.520, 339.352416, 1.704903
70812.804, 339.598280, 1.536139
7167.344, 339.328350, 1.715796
19189.845, 339.324085, 1.718029
7769.043, 339.389330, 1.674569
7723.357, 339.365373, 1.689280
14178.060, 339.390659, 1.669720
160322.259, 339.409898, 1.653046
7101.554, 339.323377, 1.713960
10999.714, 339.328406, 1.709150
12331.792, 339.441230, 1.634834
156321.993, 339.636224, 1.500994
3216.514, 339.356172, 1.689491
5273.956, 339.482049, 1.605187
152542.731, 339.435592, 1.631883
3249.456, 339.385785, 1.667398
8328.196, 339.394422, 1.659277
7087.961, 339.362234, 1.680071
3295.833, 339.316622, 1.708173
3262.222, 339.384812, 1.662440
125653.895, 339.549713, 1.548693
20896.001, 339.564017, 1.542470
6425.750, 339.333568, 1.694850
30699.541, 339.613957, 1.508221
11584.855, 339.315226, 1.705082
3299.555, 339.387519, 1.657477
7995.247, 339.633595, 1.494574
12812.903, 339.329017, 1.693551
24677.316, 339.528625, 1.561625
12194.238, 339.322797, 1.697513
13568.444, 339.341360, 1.685042
8413.962, 339.315361, 1.701588
4474.606, 339.352890, 1.675269
4555.540, 339.383242, 1.653561
9067.893, 339.333603, 1.685897
21866.723, 339.356407, 1.668321
3238.146, 339.361591, 1.665494
408754.608, 339.633250, 1.476773
4533.816, 339.365367, 1.662209
16711.332, 339.309774, 1.697359
5848.440, 339.351455, 1.668874
11654.166, 339.360213, 1.662173
6452.892, 339.341656, 1.674444
10917.059, 339.329964, 1.680248
288946.568, 339.532227, 1.540660
7148.899, 339.325220, 1.680855
7753.477, 339.308557, 1.691813
3867.695, 339.386425, 1.639854
28286.585, 339.336375, 1.670833
7727.694, 339.396050, 1.631643
11111.468, 339.350731, 1.661378
20559.668, 339.307967, 1.687973
7053.416, 339.352497, 1.658498
3276.385, 339.604204, 1.491663
3185.613, 339.462432, 1.584177
3249.958, 339.423424, 1.610301
6422.671, 339.329773, 1.671251
4495.130, 339.538645, 1.533235
18593.071, 339.380550, 1.636884
11626.088, 339.358169, 1.651551
3890.400, 339.481286, 1.570108
14143.298, 339.310989, 1.681178
5174.333, 339.409531, 1.616775
8417.345, 339.367942, 1.642875
7732.523, 339.393486, 1.624493
25718.973, 339.593308, 1.491537
50861.081, 339.421868, 1.603849
7730.749, 339.326684, 1.667999
5765.832, 339.301479, 1.684358
14817.557, 339.348558, 1.653015
18638.238, 339.319927, 1.671280
7794.933, 339.427797, 1.600334
138415.570, 339.365122, 1.637979
246481.018, 339.322742, 1.663218
5844.882, 339.344873, 1.651841
5105.534, 339.342604, 1.652719
33477.455, 339.303310, 1.677853
7071.840, 339.433910, 1.591892
4499.385, 339.313110, 1.669719
10890.761, 339.297229, 1.679413
7129.978, 339.544711, 1.515601
13019.096, 339.495124, 1.547704
65709.052, 339.487307, 1.551414
6455.593, 339.438763, 1.584880
25005.605, 339.304005, 1.671006
4487.553, 339.296735, 1.676657
7756.302, 339.371417, 1.625742
3317.240, 339.474308, 1.558197
5151.388, 339.342851, 1.644584
5183.070, 339.333719, 1.649168
25158.845, 339.296862, 1.669288
5216.034, 339.414701, 1.593249
10926.399, 339.318389, 1.656248
5840.620, 339.356262, 1.628785
3221.592, 339.369817, 1.619308
3841.178, 339.302049, 1.663794
9148.873, 339.359550, 1.625420
14284.725, 339.335177, 1.641393
14765.300, 339.326289, 1.647131
3914.866, 339.328826, 1.645170
7182.979, 339.553185, 1.496320
4593.379, 339.441662, 1.569565
6521.188, 339.306357, 1.657979
5832.715, 339.301182, 1.660803
17480.308, 339.317823, 1.648362
4570.524, 339.355162, 1.622869
88091.927, 339.289482, 1.661664
13390.855, 339.323240, 1.641740
9046.747, 339.538523, 1.499943
10362.702, 339.320293, 1.643380
3263.765, 339.330862, 1.635701
5180.406, 339.298994, 1.655036
20662.471, 339.482539, 1.531460
7193.969, 339.624172, 1.438485
9005.919, 339.447270, 1.554749
3189.591, 339.356150, 1.615057
50230.365, 339.282823, 1.660813
7721.718, 339.314696, 1.641069
3251.969, 339.398548, 1.586217
9750.757, 339.317006, 1.638186
9041.397, 339.592623, 1.455610
76005.196, 339.475043, 1.531201
3240.336, 339.562640, 1.474191
5841.388, 339.302617, 1.645411
4471.544, 339.359060, 1.608053
27558.264, 339.287751, 1.653496
44675.511, 339.605012, 1.443323
7684.648, 339.315256, 1.635173
11653.091, 339.588482, 1.453941
5139.471, 339.328771, 1.625896
5826.552, 339.324444, 1.628764
8992.995, 339.337318, 1.619536
19972.780, 339.282510, 1.653777
5930.944, 339.301682, 1.640211
48050.372, 339.378400, 1.586729
14748.808, 339.321622, 1.624903
20483.139, 339.312663, 1.629346
10901.647, 339.287332, 1.646962
15336.992, 339.280979, 1.650318
32145.812, 339.297849, 1.637645
360517.190, 339.449786, 1.533283
23150.402, 339.304919, 1.632613
12251.171, 339.445294, 1.540926
16045.242, 339.290590, 1.641632
5225.854, 339.399779, 1.569692
18123.182, 339.318091, 1.622574
10305.740, 339.381989, 1.579860
3887.631, 339.334371, 1.612369
3897.464, 339.384042, 1.579054
8391.889, 339.339308, 1.607548
17371.072, 339.405505, 1.562714
3895.513, 339.310108, 1.625614
15961.995, 339.356302, 1.593953
6460.022, 339.292172, 1.635878
49214.879, 339.288259, 1.636257
7117.980, 339.341725, 1.602180
4486.181, 339.307789, 1.624407
17475.994, 339.284534, 1.638807
39224.322, 339.301127, 1.625637
14225.484, 339.452787, 1.526878
5191.444, 339.424186, 1.545190
104067.558, 339.551530, 1.455855
17528.571, 339.275027, 1.639212
13471.805, 339.464053, 1.514515
39850.372, 339.300822, 1.620549
3213.053, 339.539489, 1.463743
5828.662, 339.412995, 1.546155
25076.103, 339.286730, 1.627938
3258.843, 339.361099, 1.580104
41089.040, 339.305531, 1.611656
176629.559, 339.289382, 1.621500
8452.679, 339.384144, 1.562312
3224.196, 339.331147, 1.595460
9671.698, 339.350605, 1.582009
17977.915, 339.370131, 1.568014
100102.395, 339.322698, 1.595505
9054.256, 339.299775, 1.613387
34806.412, 339.264886, 1.632767
7167.979, 339.336818, 1.587670
36145.712, 339.273802, 1.628221
16103.943, 339.311622, 1.603086
3213.359, 339.378069, 1.559256
3891.677, 339.344651, 1.580597
12935.355, 339.279437, 1.622109
14819.949, 339.267144, 1.629981
3179.983, 339.269273, 1.628064
8526.024, 339.370954, 1.560359
5802.092, 339.400179, 1.540084
5192.674, 339.355653, 1.569512
10210.571, 339.303993, 1.603209
3228.722, 339.516815, 1.462466
7147.981, 339.279354, 1.617093
4563.230, 339.461212, 1.496995
10364.148, 339.325421, 1.585379
5188.356, 339.322594, 1.588556
77294.359, 339.271415, 1.619374
7066.723, 339.268758, 1.623302
3892.295, 339.476520, 1.486253
12799.630, 339.388926, 1.543405
5146.445, 339.365193, 1.557423
10312.764, 339.264962, 1.621777
5777.314, 339.304924, 1.593640
44398.182, 339.264704, 1.617024
11591.462, 339.319620, 1.581351
73447.567, 339.295537, 1.596338
5742.880, 339.315377, 1.584709
5912.787, 339.280246, 1.607962
9132.572, 339.476913, 1.476059
8997.080, 339.271620, 1.611301
19898.380, 339.258109, 1.619214
11589.394, 339.367281, 1.546690
7076.691, 339.310437, 1.583895
7741.391, 339.273677, 1.608234
14143.210, 339.286130, 1.598571
6458.711, 339.266594, 1.612197
16086.133, 339.280619, 1.601805
5810.046, 339.331990, 1.567062
4502.527, 339.403477, 1.519267
5771.517, 339.307900, 1.581938
39798.084, 339.275028, 1.601768
7740.859, 339.279322, 1.598585
7085.701, 339.530444, 1.432588
6518.167, 339.418133, 1.507326
28873.467, 339.294519, 1.586878
14763.599, 339.335477, 1.560069
35352.258, 339.290385, 1.588829
16571.124, 339.321878, 1.566684
22472.874, 339.264529, 1.604492
26240.640, 339.270814, 1.598413
14132.196, 339.300557, 1.580083
7761.729, 339.316412, 1.568707
5151.177, 339.359512, 1.539937
3900.639, 339.260002, 1.605835
3943.439, 339.443231, 1.484536
5805.222, 339.397489, 1.513688
5848.244, 339.263599, 1.602214
3189.173, 339.251485, 1.609104
30901.657, 339.304601, 1.571728
7682.401, 339.290205, 1.582646
12869.448, 339.283047, 1.586868
7722.117, 339.298438, 1.576234
3277.614, 339.443251, 1.480791
22023.128, 339.421211, 1.494212
7823.081, 339.368859, 1.528728
13539.743, 339.294945, 1.577251
100106.353, 339.248184, 1.604244
11594.352, 339.316716, 1.562264
12918.622, 339.313675, 1.563988
30377.800, 339.254053, 1.601868
8322.509, 339.268085, 1.593136
11579.520, 339.277343, 1.586800
77272.802, 339.389360, 1.510044
8407.469, 339.347435, 1.539571
23115.402, 339.305558, 1.566417
12286.604, 339.296846, 1.572055
5823.150, 339.272101, 1.587551
16783.876, 339.283261, 1.578939
8380.925, 339.363278, 1.526208
8985.798, 339.321869, 1.553358
3883.273, 339.293987, 1.571815
74724.953, 339.299812, 1.564903
7682.366, 339.313722, 1.555999
3842.219, 339.559168, 1.394228
89147.184, 339.306005, 1.558043
14049.127, 339.263473, 1.588654
57871.086, 339.268246, 1.582762
25719.250, 339.250132, 1.595916
15456.602, 339.279294, 1.575715
13472.089, 339.275622, 1.577945
116165.044, 339.242777, 1.596415
3224.729, 339.283392, 1.571750
9681.992, 339.314299, 1.550519
23735.131, 339.280041, 1.572196
7151.638, 339.293240, 1.562624
8358.980, 339.255173, 1.588155
16079.766, 339.340254, 1.530230
34841.709, 339.314440, 1.546991
25706.257, 339.260541, 1.583295
7077.806, 339.329884, 1.536891
5802.107, 339.324666, 1.540335
18037.287, 339.281630, 1.567202
6503.147, 339.267022, 1.577557
38489.851, 339.335387, 1.530035
38518.835, 339.558006, 1.382066
28914.450, 339.295182, 1.555497
7084.674, 339.292333, 1.557612
131682.098, 339.389316, 1.490211
18634.540, 339.320429, 1.537137
6520.735, 339.269363, 1.571732
140522.536, 339.255965, 1.576302
22612.717, 339.278344, 1.563678
6455.708, 339.300582, 1.545574
3928.178, 339.268928, 1.566837
8313.445, 339.248990, 1.579782
7709.060, 339.319972, 1.532656
4565.247, 339.421859, 1.465005
9613.185, 339.244722, 1.580957
18732.961, 339.461938, 1.436960
14791.440, 339.294624, 1.547303
11535.116, 339.308599, 1.536978
130978.629, 339.237579, 1.578606
8871.799, 339.277010, 1.557384
7116.261, 339.268786, 1.563354
5755.781, 339.390424, 1.482415
6411.411, 339.264553, 1.564888
7688.044, 339.334115, 1.518638
5108.341, 339.295369, 1.544179
10381.732, 339.295863, 1.541517
10405.385, 339.267091, 1.560739
115053.553, 339.251218, 1.566292
5760.569, 339.232909, 1.583159
4430.839, 339.390871, 1.478466
7616.707, 339.320471, 1.524355
4468.563, 339.285788, 1.547406
5232.797, 339.260060, 1.563971
7090.951, 339.246340, 1.573306
8429.372, 339.475459, 1.421242
5834.668, 339.466323, 1.427309
4469.737, 339.308562, 1.531617
5816.614, 339.339369, 1.510995
3830.788, 339.321230, 1.522400
124016.232, 339.412666, 1.457295
67030.135, 339.289405, 1.539096
26289.095, 339.239993, 1.572564
5859.734, 339.335103, 1.510814
7733.681, 339.262455, 1.556002
7711.690, 339.266867, 1.552304
3845.941, 339.237336, 1.571471
12321.152, 339.395816, 1.465455
5191.935, 339.387268, 1.471133
23700.226, 339.305489, 1.523791
19204.426, 339.454333, 1.425055
9000.265, 339.265756, 1.549114
5839.224, 339.274918, 1.542523
67413.447, 339.484332, 1.402324
3846.788, 339.277865, 1.540195
128335.243, 339.234888, 1.562292
8957.980, 339.230367, 1.570417
19312.910, 339.226884, 1.572167
47071.516, 339.489876, 1.397011
5760.386, 339.343049, 1.495237
9693.944, 339.248974, 1.556653
13585.486, 339.321477, 1.508201
5217.434, 339.241995, 1.560192
3878.012, 339.403106, 1.453212
7762.467, 339.371862, 1.473152
18082.737, 339.337038, 1.495387
7120.135, 339.445619, 1.423279
5830.514, 339.341355, 1.492417
4526.385, 339.494497, 1.390796
29252.638, 339.419419, 1.438693
8404.414, 339.352585, 1.483453
4555.220, 339.279254, 1.532003
12883.164, 339.312156, 1.509435
3201.784, 339.248972, 1.551910
23178.299, 339.244327, 1.553452
14238.562, 339.270312, 1.536322
21917.769, 339.252164, 1.546868
3891.122, 339.238395, 1.557584
3225.798, 339.355272, 1.480136
4537.763, 339.291855, 1.521848
7154.023, 339.372251, 1.468118
33499.619, 339.283440, 1.525473
9684.273, 339.499034, 1.383710
3194.497, 339.399965, 1.449357
14764.089, 339.227348, 1.562371
11049.685, 339.412176, 1.440248
10979.530, 339.328983, 1.495085
20710.166, 339.266856, 1.534703
44925.775, 339.256205, 1.540296
46765.472, 339.235053, 1.553814
7736.453, 339.244695, 1.548545
18728.894, 339.220056, 1.563729
8930.345, 339.276804, 1.526763
5208.987, 339.479557, 1.392983
34621.486, 339.343289, 1.482241
8370.358, 339.247524, 1.545520
5876.389, 339.222178, 1.562181
158158.388, 339.263552, 1.530025
16127.869, 339.291630, 1.513399
7169.007, 339.227298, 1.557475
5828.823, 339.387849, 1.450907
7103.429, 339.329485, 1.488888
7033.865, 339.223612, 1.558779
20621.775, 339.249824, 1.539961
18071.073, 339.243824, 1.543643
144007.777, 339.442555, 1.407417
23178.417, 339.357472, 1.465613
5808.699, 339.323181, 1.490741
5226.865, 339.363077, 1.463929
5779.110, 339.287090, 1.513866
161472.003, 339.510783, 1.362513
5197.726, 339.240862, 1.544316
52808.759, 339.248068, 1.535963
10343.289, 339.230565, 1.549581
3233.341, 339.533973, 1.349730
3305.403, 339.216753, 1.558406
9009.934, 339.270590, 1.521991
48032.660, 339.224837, 1.550857
6486.562, 339.301995, 1.501319
6462.778, 339.280890, 1.514597
28771.564, 339.251796, 1.532195
73083.844, 339.236306, 1.541766
17924.493, 339.230854, 1.546546
3943.834, 339.492662, 1.373672
7061.381, 339.267648, 1.521145
3225.303, 339.367515, 1.455324
42315.595, 339.318080, 1.484958
14801.656, 339.383923, 1.441124
16169.510, 339.334944, 1.473900
3193.740, 339.281908, 1.509189
34036.418, 339.402988, 1.425813
34335.210, 339.259127, 1.522425
49614.856, 339.348830, 1.460832
7668.217, 339.328236, 1.476859
9636.432, 339.307586, 1.490767
25693.417, 339.274773, 1.511067
9094.903, 339.268431, 1.516416
59571.866, 339.220896, 1.543183
26427.851, 339.217363, 1.547229
27739.852, 339.228198, 1.541161
47382.156, 339.506906, 1.356022
25641.411, 339.291800, 1.497983
4538.269, 339.269299, 1.512817
19806.481, 339.242363, 1.529414
35272.870, 339.363601, 1.448121
3876.081, 339.292941, 1.496151
9483.395, 339.287287, 1.499402
6483.123, 339.270287, 1.511062
6493.638, 339.339997, 1.462961
23248.306, 339.249020, 1.521345
4474.995, 339.381848, 1.434600
5724.785, 339.299392, 1.488942
11685.253, 339.263057, 1.512449
6471.394, 339.355532, 1.451223
131021.011, 339.236682, 1.526881
18691.461, 339.229928, 1.533501
7126.719, 339.429433, 1.401718
5217.235, 339.326968, 1.469380
6427.205, 339.454376, 1.384749
3259.816, 339.287574, 1.495094
5765.837, 339.358014, 1.447674
9022.415, 339.308916, 1.480078
6476.192, 339.305751, 1.482070
5782.865, 339.223481, 1.536600
3250.020, 339.281019, 1.498024
30712.812, 339.209559, 1.542982
7726.055, 339.260563, 1.510232
19334.513, 339.216313, 1.538828
7109.113, 339.347498, 1.452792
134499.587, 339.330340, 1.460720
3924.331, 339.301063, 1.483658
77614.398, 339.254926, 1.511055
6423.986, 339.324752, 1.467042
3220.491, 339.424844, 1.400353
11531.606, 339.379220, 1.428014
17349.564, 339.218356, 1.534530
26875.308, 339.362896, 1.437697
9747.124, 339.326017, 1.463771
7801.740, 339.301708, 1.479417
3241.149, 339.291490, 1.486835
70681.925, 339.241655, 1.514298
4548.486, 339.460027, 1.375038
6442.276, 339.355433, 1.443820
5847.707, 339.306185, 1.475556
6419.547, 339.272432, 1.497312
3266.603, 339.266793, 1.500929
4517.614, 339.219082, 1.532124
6631.775, 339.530660, 1.326313
4543.006, 339.338377, 1.453325
5128.293, 339.237167, 1.519990
9016.202, 339.214087, 1.534814
47526.587, 339.245212, 1.510807
8458.351, 339.211234, 1.535961
13556.777, 339.226046, 1.525426
12269.987, 339.205704, 1.538624
14059.012, 339.377437, 1.424931
7671.493, 339.297471, 1.478147
7107.205, 339.301345, 1.475082
37942.324, 339.216468, 1.529450
7786.797, 339.237892, 1.515808
6471.696, 339.286703, 1.483276
5811.767, 339.410425, 1.401358
12897.448, 339.325627, 1.457053
9695.164, 339.296486, 1.475118
12287.346, 339.267802, 1.494489
23826.045, 339.225701, 1.520135
18079.657, 339.330341, 1.451530
9675.460, 339.258184, 1.499266
14006.508, 339.346154, 1.441043
4626.990, 339.260770, 1.497395
26309.758, 339.357998, 1.430418
3189.323, 339.299024, 1.472104
21231.354, 339.277662, 1.484794
12796.182, 339.217387, 1.524933
130010.528, 339.207001, 1.528827
23861.796, 339.231558, 1.514489
3267.799, 339.381904, 1.415043
7139.952, 339.363405, 1.426360
6453.087, 339.312304, 1.460808
4483.832, 339.248418, 1.503399
144949.743, 339.413958, 1.388779
10300.973, 339.228746, 1.515348
17421.808, 339.440865, 1.374774
6501.930, 339.287885, 1.475916
13549.816, 339.481011, 1.347471
6442.649, 339.240241, 1.506333
21859.599, 339.288512, 1.473216
107290.127, 339.240094, 1.502290
81023.518, 339.347622, 1.429755
25101.945, 339.277542, 1.478928
19960.056, 339.262280, 1.489967
9710.150, 339.245026, 1.501535
243382.367, 339.213271, 1.513199
97511.670, 339.490902, 1.336641
4467.421, 339.393903, 1.403239
16057.606, 339.265468, 1.487226
10239.042, 339.229722, 1.511153
15416.686, 339.198279, 1.530763
10421.356, 339.316330, 1.452211
7750.918, 339.378012, 1.410412
92702.180, 339.206889, 1.520610
67663.781, 339.402849, 1.391469
23255.271, 339.343356, 1.430892
6375.354, 339.354028, 1.424479
86011.682, 339.194603, 1.523338
5847.676, 339.298839, 1.460477
8284.873, 339.296647, 1.461507
5155.228, 339.276345, 1.475195
7821.821, 339.369198, 1.413228
41009.587, 339.250966, 1.489040
7002.548, 339.380329, 1.404641
12198.667, 339.285446, 1.467136
7081.459, 339.260916, 1.483723
21912.222, 339.232868, 1.501621
4599.776, 339.300562, 1.457206
43707.432, 339.277354, 1.470824
6380.004, 339.224297, 1.507537
27633.902, 339.218997, 1.509481
7189.056, 339.202543, 1.520977
6478.207, 339.462565, 1.349299
5202.812, 339.308398, 1.450948
16067.974, 339.447672, 1.358173
5876.768, 339.386211, 1.399410
24459.135, 339.286903, 1.463448
9704.380, 339.266170, 1.478276
20634.637, 339.282662, 1.466289
101491.424, 339.255082, 1.481321
20009.382, 339.234920, 1.497830
3925.235, 339.198373, 1.522974
7124.973, 339.410401, 1.382435
3186.873, 339.253443, 1.485831
15495.018, 339.227453, 1.502881
3256.787, 339.356740, 1.417402
3161.604, 339.428264, 1.369903
3838.491, 339.458957, 1.348930
3289.793, 339.246171, 1.489328
10976.639, 339.242817, 1.490895
150781.852, 339.200154, 1.513644
3945.759, 339.403325, 1.384820
13456.292, 339.238961, 1.490605
5172.598, 339.214752, 1.508393
18655.252, 339.246560, 1.485567
6400.476, 339.266594, 1.472135
10939.654, 339.205615, 1.512689
5809.761, 339.286969, 1.458520
4457.893, 339.283294, 1.461483
124009.351, 339.230337, 1.491962
19963.337, 339.297934, 1.450042
7815.354, 339.226393, 1.497918
4518.966, 339.341177, 1.421748
12347.269, 339.243169, 1.485420
3872.765, 339.306468, 1.444249
5175.047, 339.358934, 1.408759
10415.533, 339.286883, 1.455830
3867.308, 339.344634, 1.417739
16007.170, 339.346682, 1.415397
4486.029, 339.234254, 1.490125
44284.792, 339.225265, 1.493325
97555.001, 339.216035, 1.497416
13000.186, 339.203851, 1.509394
9699.032, 339.254916, 1.475210
164277.643, 339.523791, 1.293704
5802.647, 339.298842, 1.445541
15427.933, 339.287114, 1.451937
9602.490, 339.350873, 1.410757
17319.182, 339.192173, 1.514669
5795.008, 339.307069, 1.439122
8377.407, 339.266155, 1.465797
5110.009, 339.250067, 1.476158
5771.488, 339.260072, 1.469453
149341.985, 339.196336, 1.504605
88880.974, 339.335856, 1.416208
36579.713, 339.266914, 1.461089
15345.255, 339.194524, 1.511025
7682.054, 339.296508, 1.442937
6490.592, 339.255411, 1.469461
33241.097, 339.188943, 1.511640
7125.200, 339.351895, 1.404662
4547.284, 339.298508, 1.440278
14138.972, 339.269538, 1.458958
3199.026, 339.329990, 1.419314
7792.690, 339.455155, 1.335867
6365.471, 339.219151, 1.491810
5201.331, 339.201713, 1.503175
11732.685, 339.323559, 1.421554
11629.914, 339.319659, 1.424086
19235.873, 339.367846, 1.391382
5159.776, 339.360395, 1.396903
71749.859, 339.235167, 1.475717
16784.834, 339.269672, 1.454879
3892.824, 339.428427, 1.351142
4546.197, 339.415656, 1.359494
135198.009, 339.252285, 1.463023
229232.945, 339.202385, 1.493220
12940.683, 339.242440, 1.472504
5913.769, 339.399616, 1.369143
30288.597, 339.302842, 1.430156
17372.906, 339.221177, 1.485732
5234.104, 339.248172, 1.468567
11631.821, 339.502986, 1.299425
32078.110, 339.322962, 1.416370
6410.578, 339.299886, 1.433902
11591.488, 339.211229, 1.491557
11626.733, 339.332121, 1.410897
12835.688, 339.352860, 1.396416
58563.409, 339.282748, 1.439976
11629.350, 339.276221, 1.447100
42964.422, 339.257045, 1.456496
7671.333, 339.370372, 1.383987
7831.077, 339.366488, 1.386098
21940.838, 339.265406, 1.452553
10906.062, 339.186869, 1.504231
13577.745, 339.215172, 1.484549
97369.125, 339.402441, 1.358544
11607.915, 339.273761, 1.445793
43786.839, 339.310296, 1.420111
27809.233, 339.223688, 1.477786
14831.782, 339.292793, 1.431842
5829.014, 339.210752, 1.485873
3877.041, 339.289541, 1.433838
8359.646, 339.252632, 1.457680
14073.122, 339.439807, 1.334154
12942.740, 339.343507, 1.396253
23662.941, 339.194856, 1.493806
34008.373, 339.297836, 1.424283
4458.550, 339.305433, 1.420780
11527.577, 339.272111, 1.442346
242102.304, 339.186158, 1.489757
5826.309, 339.181005, 1.503003
23111.366, 339.283608, 1.433153
27705.240, 339.267964, 1.442329
20657.852, 339.369340, 1.376810
10307.979, 339.320797, 1.408651
7148.993, 339.247076, 1.457597
7157.256, 339.237428, 1.463371
3215.469, 339.232371, 1.466877
8357.967, 339.182414, 1.499641
16765.780, 339.219621, 1.473851
92593.394, 339.214994, 1.473557
9609.577, 339.291562, 1.426644
20097.539, 339.527212, 1.269909
19927.607, 339.348017, 1.387757
9719.307, 339.431930, 1.332843
7196.561, 339.361464, 1.379419
18690.941, 339.278388, 1.433235
13663.869, 339.263545, 1.442940
16753.226, 339.260173, 1.444984
60389.074, 339.195343, 1.483754
9692.520, 339.317051, 1.406953
26297.076, 339.235094, 1.460753
12261.001, 339.200228, 1.483171
4473.650, 339.180878, 1.496436
19517.923, 339.367530, 1.372006
15484.988, 339.351170, 1.383217
4396.534, 339.287019, 1.426108
48856.278, 339.243560, 1.452975
4447.140, 339.218227, 1.470897
5218.492, 339.446959, 1.319459
35297.617, 339.249909, 1.447710
9712.898, 339.304510, 1.412334
40438.710, 339.285963, 1.423317
30835.381, 339.231292, 1.459689
5825.482, 339.183006, 1.492611
6406.684, 339.359233, 1.375571
7184.494, 339.254306, 1.444734
4483.118, 339.410291, 1.341768
5166.432, 339.270996, 1.432792
5206.885, 339.342820, 1.384906
3276.760, 339.275556, 1.429436
24309.938, 339.217130, 1.467345
3868.200, 339.190192, 1.485739
5081.437, 339.298564, 1.413297
25694.851, 339.208598, 1.471949
147636.329, 339.233294, 1.452419
13551.268, 339.339527, 1.384903
12855.531, 339.225825, 1.459374
8396.954, 339.176014, 1.493024
19830.383, 339.346281, 1.379696
7706.832, 339.223576, 1.461284
29725.589, 339.200514, 1.475320
5196.567, 339.334426, 1.387771
122236.669, 339.307810, 1.402586
18062.612, 339.263671, 1.432485
46914.508, 339.250618, 1.440856
36018.404, 339.196625, 1.477078
3328.597, 339.439991, 1.317620
6455.092, 339.401945, 1.342500
7111.287, 339.282336, 1.420369
